Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/a-hogwarts-esoteric-leader/,https://www.mtlnovel.net/uploads/2022/03/a-hogwarts-esoteric-leader-180x240.jpg.webp,A Hogwarts Esoteric Leader,AHEL,某霍格沃茨的密教教主,Ongoing,worry salt,Fan-Fiction,"Elemental Magic, Fan-fiction, Fanfiction, Fantasy Magic, Harem, Harry Potter, Magic, Male Protagonist, Mystery, System, System Administrator, Transmigration, Weak to Strong"
https://www.mtlnovel.com/my-partner-was-assigned-to-me-by-the-country/,https://www.mtlnovel.net/uploads/2022/03/my-partner-was-assigned-to-me-by-the-country-180x240.jpg.webp,My Partner was Assigned to me by the Country,MPAMBC,对象是国家分配的（星际）,Ongoing,祈幽,"Drama, Romance, Sci-fi, Shounen Ai, Slice of Life, Yaoi","Arranged Marriage, Carefree Protagonist, Childcare, Futuristic Setting, Generals, Handsome Male Lead, Manly Gay Couple, Military, Mpreg, Older Love Interests, Overpowered Protagonist, Perverted Protagonist, Pets, Power Couple, Reincarnation, Secrets, Seme Protagonist, Strong Love Interests"
https://www.mtlnovel.com/no-im-invincible-and-horror-games-are-coming/,https://www.mtlnovel.net/uploads/2022/03/No-Im-Invincible-and-Horror-Games-Are-Coming-180x240.jpg.webp,"No, I’m Invincible, and Horror Games Are Coming?",NIIHGAC,不会吧，我都无敌了，恐怖游戏才来？,Ongoing,old pumpkin,"Fan-Fiction, Fantasy","Cheats, Easy Going Life, Fanfiction, Fantasy, Genius Protagonist, Male Protagonist, Misunderstandings, Survival Game"
https://www.mtlnovel.com/fantasy-invincible-from-the-immortal-emperor/,https://www.mtlnovel.net/uploads/2022/03/fantasy-invincible-from-the-immortal-emperor-180x240.jpg.webp,Fantasy: Invincible From the Immortal Emperor,FIFIE,玄幻：从仙帝开始无敌,Ongoing,Purple fairy fox,"Action, Fantasy, Xuanhuan","Arranged Marriage, Protagonist Strong from the Start, Underestimated Protagonist"
https://www.mtlnovel.com/new-white-snake-asking-immortals/,https://www.mtlnovel.net/uploads/2022/03/new-white-snake-asking-immortals-180x240.jpg.webp,New White Snake Asking Immortals,NWSAI,新白蛇问仙,Ongoing,Shu Nanze,"Action, Martial Arts, Supernatural, Xianxia","Animal Characteristics, Arms Dealers, Beasts, Beautiful Female Lead, Caring Protagonist, Cautious Protagonist, Clever Protagonist Cultivation, Cultivation, Demonic Cultivation Technique, Fast Cultivation, Female Protagonist, Immortals, Male to Female, Non-humanoid Protagonist, Reincarnated as a Monster, Talent, Transmigration"
https://www.mtlnovel.com/the-auction-will-return-10000-times-i-am-invincible/,https://www.mtlnovel.net/uploads/2022/03/The-Auction-Will-Return-10000-Times-I-Am-Invincible-180x240.jpg.webp,"The Auction Will Return 10,000 Times, I Am Invincible",DAWRTIAI,斗破：拍卖万倍返还，我无敌了,Ongoing,Void Sword,Fantasy,"Alchemy, Calm Protagonist, Cultivation, Demonic Cultivation Technique, Early Romance, Easy Going Life, Eye Powers, Family Business, Fan-fiction, Fanfiction, Fantasy, Fast Cultivation, First-time Intercourse, Game Elements, Harem, Harem-seeking Protagonist, Loyal Subordinates, Magical Technology, Male Protagonist, Poor to Rich, System, System Administrator, Technological Gap, Time Skip, Transmigration, Weak to Strong"
https://www.mtlnovel.com/super-shinto-lord/,https://www.mtlnovel.net/uploads/2022/03/super-shinto-lord-180x240.jpg.webp,Super Shinto Lord,SSL,超神道主,Ongoing,Zhou Tianzi travels,"Fantasy, Xianxia","Action, Artifacts Cultivation, Cultivation, Fantasy, Fast Cultivation, Late Romance, Male Protagonist, Martial arts, Naive Protagonist, Netorare, Netori, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/people-in-marvel-my-talent-can-be-infinitely-enhanced/,https://www.mtlnovel.net/uploads/2022/03/people-in-marvel-my-talent-can-be-infinitely-enhanced-180x240.jpg.webp,People In Marvel: My Talent Can Be Infinitely Enhanced,PIMMTCBIE,人在漫威：我的天赋可以无限增强,Ongoing,mind wandering,"Action, Fan-Fiction, Fantasy, Sci-fi","Ability Steal, Action, Cheats, Fan-fiction, Fanfiction, Fantasy, Fantasy Magic, Genius Protagonist, Godly Powers, Magic, Male Protagonist, Marvel, Marvel Universe, Overpowered Protagonist, Reincarnated in Another World, System, Transmigration, Wizards"
https://www.mtlnovel.com/1970s-gangster-couple/,https://www.mtlnovel.net/uploads/2022/03/1970s-Gangster-Couple-180x240.jpg.webp,1970s Gangster Couple,,七零年代大佬夫妇,Ongoing,老衲不懂爱,"Drama, Fantasy, Romance, Slice of Life","Clever Protagonist, Clingy Lover, Devoted Love Interests, Doting Love Interests, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Marriage, Modern Knowledge, Nationalism, Transmigration"
https://www.mtlnovel.com/crazy-you-call-this-a-trainee-lawyer/,https://www.mtlnovel.net/uploads/2022/03/crazy-you-call-this-a-trainee-lawyer-180x240.jpg.webp,"Crazy, You Call This a Trainee Lawyer",CYCTTL,疯了吧，你管这叫实习律师,Ongoing,a two dog,Urban Life,"Apathetic Protagonist, Artifacts, Average-looking Protagonist, Beautiful Female Lead, Calm Protagonist, Cooking, Cunning Protagonist, Hackers, Harem, Hypnotism, Investigations, Lawyers, Male Protagonist, Martial arts, Mature Protagonist, Parallel Worlds, Protagonist Strong from the Start, Transmigration"
https://www.mtlnovel.com/did-the-queens-vest-fall-out/,https://www.mtlnovel.net/uploads/2022/03/did-the-queen-s-vest-fall-out-180x240.jpg.webp,Did the Queen’s Vest Fall Out?,DQVFO,影后马甲掉光没,Ongoing,Ji Xibai,Romance,"Beautiful Female Lead, Cute Male Lead, Cute Protagonist, Genius Protagonist, Hacker, Handsome Male Lead, Hiding True Abilities, Hiding True Identities, Organization, Scientist, Supportive Male Lead, Wealthy Characters"
https://www.mtlnovel.com/this-side-effect-is-awesome/,https://www.mtlnovel.net/uploads/2022/03/this-side-effect-is-awesome-180x240.jpg.webp,This Side Effect is Awesome,TSEA,这个副作用太棒了,Ongoing,Ping An Xincheng,"Fantasy, Xuanhuan","Cheats, Demonic Cultivation Technique, Demons, Fast Cultivation, Harem, Hiding True Abilities, Hiding True Identity, Low-key Protagonist, Male Protagonist, Overpowered Protagonist, Parody, Sexual Cultivation Technique, Transmigration, Underestimated Protagonist, Weak to Strong, World Tree"
https://www.mtlnovel.com/a-song-of-ice-and-fire-the-magic-empire-of-the-plane-where-the-song-begins/,https://www.mtlnovel.net/uploads/2022/03/the-planar-magic-empire-beginning-with-a-song-of-ice-and-fire-180x240.jpg.webp,A Song of Ice and Fire: The Magic Empire of the Plane Where the Song Begins,SIF,从冰与火之歌开始的位面魔法帝国,Ongoing,little fool,"Action, Fantasy, Sci-fi","Army Building, Cheats, Fanfiction, Fantasy, Lolicon, Male Protagonist, System, Wizards, World Hopping"
https://www.mtlnovel.com/i-have-a-seaside-five-star-hotel/,https://www.mtlnovel.net/uploads/2022/03/i-have-a-seaside-five-star-hotel-180x240.jpg.webp,I Have a Seaside Five-star Hotel,IHSFH,我有一座海滨五星大酒店,Ongoing,put less salt on kidneys,Urban Life,"Beautiful Female Lead, Business Management, Childhood Friends, Easy Going Life, Handsome Male Lead, Late Romance, Loyal Subordinates, Male Protagonist, Multiple POV, Naive Protagonist, Poor Protagonist, Poor to Rich, Shameless Protagonist, Store Owner, System, Urban, Wealthy Characters"
https://www.mtlnovel.com/i-can-extract-attributes/,https://www.mtlnovel.net/uploads/2022/03/i-can-extract-attributes-180x240.jpg.webp,I Can Extract Attributes,ICEA,我能提取属性,Ongoing,Liver till dawn,"Action, Fantasy, Harem","Ability Steal, Cheats, Fast Cultivation, Handsome Male Lead, Martial arts, Strongest Protagonist, System"
https://www.mtlnovel.com/my-learning-has-mutated/,https://www.mtlnovel.net/uploads/2022/03/My-Learning-Has-Mutated-180x240.jpg.webp,My Learning Has Mutated,MLHM,我的学习变质了,Ongoing,Dawson,Urban Life,"Beautiful Female Lead, Cheats, College/University, Cultivation, Harem, Male Protagonist, Romantic Subplot, System, Younger Sisters"
https://www.mtlnovel.com/the-beautiful-president-loves-me-alone/,https://www.mtlnovel.net/uploads/2022/03/The-Beautiful-President-Loves-Me-Alone-180x240.jpg.webp,The Beautiful President Loves Me Alone,TBPLMA,美女总裁独宠我,Ongoing,loneliness and defeat,"Drama, Romance","Beautiful Female Lead, Businessmen, Conspiration, Drama, Romance"
https://www.mtlnovel.com/shelter-all-class-survival/,https://www.mtlnovel.net/uploads/2022/03/All-Class-Survival-180x240.jpg.webp,Shelter: All-Class Survival,SACS,庇护所：全职业求生,Ongoing,glass orange cat,Sci-fi,"Action, Animal Rearing, Archery, Artifact Crafting, Artificial Intelligence, Beast Companions, Blacksmith, Body Tempering, Business Management, Cautious Protagonist, Cheats, Contracts, Crafting, Fast Learner, Game Elements, Game Ranking System, Ghosts, Hard-Working Protagonist, Insects, Jack of All Trades, Lucky Protagonist, Magic Formations, Male Protagonist, Martial arts, Modern Knowledge, Sect Development, Skill Creation, Survival, Survival Game, System, Technological Gap, Transported Modern Structure"
https://www.mtlnovel.com/fantasy-the-strongest-martial-soul-system/,https://www.mtlnovel.net/uploads/2022/03/fantasy-the-strongest-martial-soul-system-180x240.jpg.webp,Fantasy: The Strongest Martial Soul System,FSMSS,玄幻：最强武魂系统,Ongoing,Tu Su,"Action, Fantasy, Xuanhuan","Evil Protagonist, Fast Cultivation, Revenge, Soul Power, System, Underestimated Protagonist"
https://www.mtlnovel.com/evil-spirit-world-i-push-this-world-with-my-flesh/,https://www.mtlnovel.net/uploads/2022/03/Evil-Spirit-World-180x240.jpg.webp,Evil Spirit World: I Push This World with My Flesh,ESWIPTWMF,邪灵世界：我以肉身横推此世,Ongoing,A burly man,"Adventure, Fantasy, Martial Arts, Xuanhuan","Accelerated Growth, Body Tempering, Character Growth, Cheats, Demons, Fast Cultivation, Ghosts, Immortals, Ruthless Protagonist, System"
https://www.mtlnovel.com/mystery-shadow-of-order/,https://www.mtlnovel.net/uploads/2022/03/Shadow-of-Order-180x240.jpg.webp,Mystery: Shadow of Order,MSO,诡秘：秩序阴影,Ongoing,light front passenger,"Action, Adventure, Fan-Fiction, Fantasy, Mystery, Supernatural, Xuanhuan","Clever Protagonist, Evil Gods, Fan-fiction, Fanfiction, Godly Powers, Male Protagonist, Mystery Solving, Politics, Reincarnated in Another World, Schemes And Conspiracies, Transmigration"
https://www.mtlnovel.com/deep-space-beyond/,https://www.mtlnovel.net/uploads/2022/03/deep-space-beyond-180x240.jpg.webp,Deep Space Beyond,DSB,深空彼岸,Ongoing,Chendong,"Sci-fi, Urban Life","Hard-Working Protagonist, Male Protagonist, Martial arts, Outer Space, Spaceship"
https://www.mtlnovel.com/fantasy-my-sect-is-100-million-points-stronger/,https://www.mtlnovel.net/uploads/2022/03/My-Sect-is-100-Million-Points-Stronger-180x240.jpg.webp,Fantasy: My Sect is 100 Million Points Stronger,FMSMPS,玄幻：我的宗门亿点强,Ongoing,Rong Bi Jiangshan,"Action, Fantasy, Martial Arts, Xuanhuan","Beautiful Female Lead, Cultivation, Early Romance, Fast Cultivation, Loyal Subordinates, Male Protagonist, Master-Disciple Relationship, Multiple POV, Multiple Protagonists, Overpowered Protagonist, Sect Development, Student-Teacher Relationship, System Administrator, system owner, Transmigration, Weak to Strong"
https://www.mtlnovel.com/mystery-paradox-path/,https://www.mtlnovel.net/uploads/2022/03/mystery-paradox-path-180x240.jpg.webp,Mystery: Paradox Path,MPP,诡秘：悖论途径,Ongoing,Zhai Nan,"Action, Adventure, Fan-Fiction, Fantasy, Mystery, Supernatural, Xuanhuan","Acting, Charismatic Protagonist, Evil Gods, Evil Organizations, Evil Religions, Fan-fiction, Fanfiction, Godly Powers, Hiding True Identity, Magic, Male Protagonist, Religions, Righteous Protagonist, Secret Identity, Secret Organizations, Transmigration"
https://www.mtlnovel.com/one-birth-seven-treasures-invincible-daddy-is-super-fierce/,https://www.mtlnovel.net/uploads/2022/03/one-birth-seven-treasures-invincible-daddy-is-super-fierce-180x240.jpg.webp,One Birth Seven Treasures: Invincible Daddy is Super Fierce,OBSTIDSF,一胎七宝：无敌奶爸超级凶,Ongoing,walk the nether,"Romance, Urban Life","Businessmen, Childcare, Family Conflict, Hard-Working Protagonist, Kingdom Building, Management, Marriage, Martial Art, Modern Day, Nobles, Poor to Rich, Pregnancy, Romance, Sudden Wealth, System, Time Skip"
https://www.mtlnovel.com/i-painted-skins-in-the-cemetery-for-fifteen-years/,https://www.mtlnovel.net/uploads/2022/03/i-painted-skins-in-the-cemetery-for-fifteen-years-180x240.jpg.webp,I Painted Skins In the Cemetery For Fifteen Years,IPSICFFY,我在坟场画皮十五年,Ongoing,Silent Pastry,Fantasy,Male Protagonist
https://www.mtlnovel.com/the-full-level-boss-the-group-pet-lady-a-has-exploded/,https://www.mtlnovel.net/uploads/2022/03/the-full-level-boss-the-group-pet-lady-a-has-exploded-180x240.jpg.webp,"The Full-level Boss, The Group Pet Lady a Has Exploded",TFBGPLHE,满级大佬，团宠夫人A爆了,Ongoing,Wen Shi,Romance,"Beautiful Female Lead, Cute Protagonist, Female Protagonist, Hacker, Handsome Male Lead, Hiding True Abilities, Hiding True Identities, Vest"
https://www.mtlnovel.com/fantasy-sign-in-to-yanyun-eighteen-riders-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/03/fantasy-sign-in-to-yanyun-eighteen-riders-at-the-beginning-180x240.jpg.webp,Fantasy: Sign In To Yanyun Eighteen Riders at the Beginning,FSITYERB,玄幻：开局签到燕云十八骑,Ongoing,Sign in every month,Fantasy,"Ancient China, Army, Army Building, Body Tempering, Cultivation, Demon Lord, Demons, Empires, Fast Cultivation, Godly Powers, Harem, Imperial Harem, Kingdoms, Knights, Loyal Subordinates, Male Protagonist, Nobles, Power Struggle, Protagonist Strong from the Start, Slave Protagonist, spirit realm, Spirit Users, Strong to Stronger, Sudden Strength Gain, System, Wars, Wars Weak to Strong, Weak to Strong"
https://www.mtlnovel.com/mystic-dominator/,https://www.mtlnovel.net/uploads/2022/03/mystic-dominator-180x240.jpg.webp,Mystic Dominator,MD,神秘支配者,Ongoing,lost sun sail,Fantasy,"Cheats, Cunning Protagonist, Dark, Detectives, Dominator, Gods, Handsome Male Lead, Magic, Manipulative Characters, Mature Protagonist, Monsters, Mysterious Past, Mystical, Nobles, R-18, Schemes And Conspiracies, Skill Books, Special Abilities, Transmigration, Weak to Strong, Wizards"
https://www.mtlnovel.com/i-am-sending-red-envelopes-in-the-escape-game/,https://www.mtlnovel.net/uploads/2022/03/i-am-sending-red-envelopes-in-the-escape-game.jpg.webp,I Am Sending Red Envelopes In the Escape Game,IASREIEG,我在逃生游戏发红包,Ongoing,L Si X Xi Y,Yuri,"Game, Gore"
https://www.mtlnovel.com/80s-daughter-in-law-is-sweet-and-sassy/,https://www.mtlnovel.net/uploads/2022/03/Daughter-in-law-Is-Sweet-and-Sassy-180x240.jpg.webp,80s: Daughter-in-law Is Sweet and Sassy (My 80's Wife Is Sweet And Cool),80DISS,八零媳妇又甜又飒 / My 80's Wife Is Sweet And Cool,Ongoing,The old sheep loves to eat fish,Romance,"Female Protagonist, Rebirth"
https://www.mtlnovel.com/fake-ancient-god/,https://www.mtlnovel.net/uploads/2022/03/fake-ancient-god-180x240.jpg.webp,Fake Ancient God,FAG,冒牌古神,Ongoing,Black Mountain Fox,"Action, Sci-fi, Supernatural","Alchemy, Evil Gods, God Protagonist, Male Protagonist, Secretive Protagonist, Special Abilities, Transmigration, Weak to Strong"
https://www.mtlnovel.com/cataclysm-bears/,https://www.mtlnovel.net/uploads/2022/03/cataclysm-bears-180x240.jpg.webp,Cataclysm Bears,CB,灾变时代的熊,Ongoing,Demon Seven OL,"Action, Fantasy, Sci-fi","Cheats, Evolution, Male Protagonist, Non-humanoid Protagonist, Reincarnated in Another World"
https://www.mtlnovel.com/eagles-glory/,https://www.mtlnovel.net/uploads/2022/03/Eagles-Glory-180x240.jpg.webp,Eagle’s Glory,EG,雏鹰的荣耀,Ongoing,?辉?Luo?/a>,"Historical, Military, Romance","Aristocrat, Army, Early Romance, Empires, European Ambience, Firearms, France, Generals, Hard-Working Protagonist, Kingdoms, Loyal Subordinates, Male Protagonist, Military, Napoleon, Netori, Nobles, Politics, Rebirth, Schemes And Conspiracies, Strategic Battles, Wars, Wars Weak to Strong"
https://www.mtlnovel.com/this-plug-in-is-too-middle-school/,https://www.mtlnovel.net/uploads/2022/03/this-plug-in-is-too-middle-school-180x240.jpg.webp,This Plug-in is Too Middle School,TPTMS,这个外挂过于中二,Ongoing,fish prison,"Adventure, Fantasy","Sword And Magic, Western Fantasy"
https://www.mtlnovel.com/are-the-female-protagonists-full-of-favorability-for-me-the-villain/,https://www.mtlnovel.net/uploads/2022/03/are-the-female-protagonists-full-of-favorability-for-me-the-villain-180x240.jpg.webp,"Are the Female Protagonists Full of Favorability For Me, the Villain?",AFPFFFMV,女主们对反派的我满好感度？,Ongoing,Slime at sunset,Fantasy,"Alternate World, Antihero Protagonist, Beautiful Female Lead, Fantasy, Fast Cultivation, Handsome Male Lead, Harem, Incest, Male Protagonist, Overpowered Protagonist"
https://www.mtlnovel.com/starting-with-real-madrid/,https://www.mtlnovel.net/uploads/2022/03/starting-with-real-madrid-180x240.jpg.webp,Starting with Real Madrid,SRM,从执教皇马开始,Ongoing,Chen Aiting,Sports,"Cunning Protagonist, Discrimination, Football, Nationalism, Past Plays a Big Role, Ruthless Protagonist, Schemes And Conspiracies, Soccer, System, Transmigration"
