Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/forever-worthy-of-your-love/,https://www.mtlnovel.net/uploads/2020/06/forever-worthy-of-your-love-180x240.jpg.webp,Forever Worthy of Your Love,FWYL,此生不负你情深,Ongoing,蓝莓爱芝士,"Drama, Romance",
https://www.mtlnovel.com/immortal-sorcerer/,https://www.mtlnovel.net/uploads/2020/05/The-Witchers-Immortality-180x240.jpg.webp,Immortal Sorcerer (Wizarding Immortal),IS,巫师不朽 / Wizarding Immortal,Ongoing,Salted Fish Jienan,"Action, Adventure, Fantasy, Xuanhuan","Academy, Action, Alternate World, Artifact Crafting, Artifacts"
https://www.mtlnovel.com/criminal-princess-and-her-silly-farming-system/,https://www.mtlnovel.net/uploads/2020/06/criminal-princess-and-her-silly-farming-system-180x240.png.webp,Criminal Princess And Her Silly Farming System,CPAHSFS,枭宠罪妃：绑个系统好种田,Ongoing,Huang Nv,"Adventure, Historical, Romance","Alternate World, Farming, Female Protagonist, Game Elements, Level System, Protagonist Strong from the Start, Strong to Stronger, System Administrator, Transmigration, Transplanted Memories, Transported to Another World"
https://www.mtlnovel.com/the-romance-of-tiger-and-rose/,https://www.mtlnovel.net/uploads/2020/06/the-romance-of-tiger-and-rose-180x240.jpg.webp,The Romance of Tiger and Rose,TRTR,传闻中的三公主,Ongoing,棒棒冰,"Adventure, Drama, Harem, Romance, Shoujo","Acting, Adapted to Drama, Ancient Times, Animal Characteristics, Arranged Marriage, Based on a TV Show, Beautiful Female Lead, Betrayal, Bickering Couple, Cheats, Clever Protagonist, Cute Protagonist, Doting Love Interests, Doting Parents, Enemies Become Lovers, Family Conflict, Friends Become Enemies, Handsome Male Lead, Hard-Working Protagonist, Love Interest Falls in Love First, Netorare, Poor to Rich, Sibling Rivalry, Smart Couple, System"
https://www.mtlnovel.com/false-affection-my-mysterious-mr-moo/,https://www.mtlnovel.net/uploads/2020/06/false-affection-my-mysterious-mr-moo-180x240.jpg.webp,False Affection: My Mysterious Mr. Moo,MMMM,浓情假爱：神秘老公撞进怀,Ongoing,楼小意,"Drama, Romance",Marriage
https://www.mtlnovel.com/pioneer-knight/,https://www.mtlnovel.net/uploads/2020/06/Pioneer-Knight-180x240.jpg.webp,Pioneer Knight,PK,先驱大骑士,Ongoing,Circle Pattern,"Action, Adventure, Fantasy, Xuanhuan",
https://www.mtlnovel.com/dragon-zero/,https://www.mtlnovel.net/uploads/2020/06/Dragon-Zero-180x240.jpg.webp,Dragon Zero,DZ,龙零,Ongoing,Tang Shisan heads,"Action, Adventure, Fantasy, Xuanhuan","Magic, Male Protagonist"
https://www.mtlnovel.com/i-was-once-a-legend/,https://www.mtlnovel.net/uploads/2020/06/i-was-once-a-legend-180x240.jpg.webp,I Was Once a Legend,IWOAL,我曾是个传说[无限流],Ongoing,Kuang Zhu,"Action, Adventure, Romance, Shounen Ai, Supernatural","Appearance Different from Actual Age, Beast Companions, Calm Protagonist, Clever Protagonist, Contracts, Death, Determined Protagonist, Handsome Male Lead, Survival, Survival Game"
https://www.mtlnovel.com/one-birth-two-treasures-the-billionaires-sweet-love/,https://www.mtlnovel.net/uploads/2020/06/One-Birth-Two-Treasures-180x240.jpg.webp,One Birth Two Treasures: The Billionaire’s Sweet Love,OCTT,一胎二宝：亿万首席爱妻入骨,Ongoing,Beauty Under the Moon,"Adult, Drama, Josei, Mature, Romance, Slice of Life","Abusive Characters, Acting, Arranged Marriage, Arrogant Characters, Beautiful Female Lead, Childcare, Cold Love Interests, Death of Loved Ones, Family Conflict, Female Protagonist, Handsome Male Lead, Jealousy, Kidnappings, Love Interest Falls in Love First, Misunderstandings, Modern Day, Movies, Mysterious Past, Persistent Love Interests, Poor Protagonist, Possessive Characters, Pregnancy, R*pe, Secret Relationship, Showbiz, Siblings, Twins, Wealthy Characters"
https://www.mtlnovel.com/the-pioneer-of-the-rebirth-era/,https://www.mtlnovel.net/uploads/2020/06/The-Pioneer-of-the-Rebirth-Era-180x240.jpg.webp,The Pioneer of the Rebirth Era,PRE,重生之时代先锋,Ongoing,Write a mess of red dust,Urban Life,"Business Management, Male Protagonist, Modern Knowledge, Second Chance, Time Travel"
https://www.mtlnovel.com/black-knight/,https://www.mtlnovel.net/uploads/2020/06/black-knight-180x240.png.webp,Black Knight,BK,黑骑,Ongoing,Distant Mountain at Sunset,"Action, Adventure, Martial Arts, Supernatural","Adventurers, Mercenaries, Mutations, Post-apocalyptic, Survival"
https://www.mtlnovel.com/i-am-a-prodigy/,https://www.mtlnovel.net/uploads/2020/06/i-am-a-prodigyjpeg-180x240..webp,I Am A Prodigy,IAAP,我真是学神,Ongoing,Rugao Under The Bridge,"Action, Harem, Martial Arts, School Life, Shounen, Slice of Life, Sports","Acting, Beautiful Female Lead, Celebrities, Cheats, Doctors, Famous Protagonist, Gamers, Level System, Male Protagonist, Modern Day, Movies, Nationalism, Overpowered Protagonist, Poor to Rich, Racism, Showbiz, Skill Assimilation, Sudden Strength Gain, System Administrator, Weak to Strong"
https://www.mtlnovel.com/golden-greenery/,https://www.mtlnovel.net/uploads/2020/06/Golden-Greenery-180x240.jpg.webp,Golden Greenery,GG,金色绿茵,Ongoing,Zhuo Setong,Sports,"Football, Soccer"
https://www.mtlnovel.com/alien-lord/,https://www.mtlnovel.net/uploads/2020/06/Alien-Lord-180x240.jpg.webp,Alien Lord,AL,异界大领主,Ongoing,Stray Walker,"Adventure, Fantasy, Xuanhuan","Fantasy World, Harem, Male Protagonist, Modern Knowledge, Transmigration"
https://www.mtlnovel.com/the-vicious-princess-overturns-the-world/,https://www.mtlnovel.net/uploads/2020/06/the-vicious-princess-overturns-the-world-180x240.jpg.webp,The Vicious Princess Overturns the World,,毒妃倾天下,Ongoing,Nuǎn Nuǎn,"Drama, Historical, Josei, Romance","Female Protagonist, Revenge, Schemes And Conspiracies"
https://www.mtlnovel.com/president-shen-always-top-up-money/,https://www.mtlnovel.net/uploads/2020/06/president-shen-always-top-up-money-180x240.png.webp,President Shen Always Top Up Money,PSATUM,沈总 总在逼氪,Ongoing,Da Yuan Zi,"Action, Adventure, Fantasy, Sci-fi, Shounen Ai","Black Belly, Calm Protagonist, Clever Protagonist, Futuristic Setting, Game Elements, Handsome Male Lead, Hard-Working Protagonist, Lucky Protagonist, Mystery Solving, Slow Romance, Strong Love Interests, Survival Game, Teamwork, Virtual Reality"
https://www.mtlnovel.com/heaven-extinction-martial-emperor/,https://www.mtlnovel.net/uploads/2020/06/Heaven-Extinction-Martial-Emperor-1-180x240.jpg.webp,Heaven Extinction Martial Emperor,HEME,绝天武帝,Ongoing,Heavenly Tyrant Lord,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan",Magical Space
https://www.mtlnovel.com/superman-in-the-martial-arts-world/,https://www.mtlnovel.net/uploads/2020/06/Superman-in-the-Martial-Arts-World-180x240.jpg.webp,Superman in the Martial Arts World,SMAW,武侠世界里的超人,Ongoing,Lost in Fleeting Years,"Action, Adventure, Fan-Fiction, Fantasy, Martial Arts","Ancient China, Ancient Times, eastern fantasy, Fan-fiction, Fanaticism, Fanfiction, Male Protagonist, Martial arts, Racism, Superpowers, Transmigration"
https://www.mtlnovel.com/wife-cant-escape/,https://www.mtlnovel.net/uploads/2020/06/wife-can-t-escape-180x240.jpg.webp,Wife Can’t Escape,WCE,嬌妻難逃,Ongoing,明月像餅,"Comedy, Fantasy, Josei, Romance","Abusive Characters, Ancient Times, Beautiful Female Lead, Childcare, Clingy Lover, Familial Love, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Male Yandere, Obsessive Love, Reincarnation, Second Chance, Slow Romance, Transmigration, Villainess Noble Girls, Yandere"
https://www.mtlnovel.com/supreme-god/,https://www.mtlnovel.net/uploads/2020/06/Supreme-God-180x240.jpg.webp,Supreme God,SG,无上丹神,Ongoing,Yi Qiu,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Demon Lord, Male Protagonist, Reincarnation"
https://www.mtlnovel.com/im-just-a-kamen-rider-from-heart/,https://www.mtlnovel.net/uploads/2020/06/Im-Just-a-Kamen-Rider-from-Heart-180x240.jpg.webp,I’m Just a Kamen Rider from Heart,IJKRFH,我只是一个从心的假面骑士,Ongoing,JO chef passing by,"Erciyuan, Two-dimensional","Age Regression, Clever Protagonist, Fan-fiction, Fanfiction, Godly Powers, Male Protagonist, Mature Protagonist, Rebirth, Scientists, System, Teachers, Weak to Strong, World Hopping"
https://www.mtlnovel.com/jean-of-bright-city-13/,https://www.mtlnovel.net/uploads/2020/06/Jean-Of-Bright-City-13-180x240.jpg.webp,Jean Of Bright City 13,JBC13,璀璨城13科的吉恩,Ongoing,Behind God C,"Erciyuan, Two-dimensional",
https://www.mtlnovel.com/fake-villain-turned-into-cannon-fodder/,https://www.mtlnovel.net/uploads/2020/06/fake-villain-turned-into-cannon-fodder-180x240.jpg.webp,Fake Villain Turned Into Cannon Fodder,FVTICF,豪门假千金她跑路啦,Ongoing,Rich Twelve,"Comedy, Romance","Academy, Beautiful Female Lead, Devoted Love Interests, Familial Love, Female Protagonist, Love Interest Falls in Love First, Lucky Protagonist, Multiple Transported Individuals, System Administrator, Transmigration"
https://www.mtlnovel.com/urban-super-emperor/,https://www.mtlnovel.net/uploads/2020/06/Urban-Super-Emperor-180x240.jpg.webp,Urban Super Emperor,USE,都市超级天帝,Ongoing,My head is super iron,Urban Life,"Beautiful Female Lead, Childcare, Doting Love Interests, Immortals, Loyal Subordinates, Male Protagonist, Martial arts, Modern Day, Multiple Realms, Overpowered Protagonist, Pregnancy, Protagonist Strong from the Start, Rape"
https://www.mtlnovel.com/upgrade-beyond-rampage/,https://www.mtlnovel.net/uploads/2020/06/Upgrade-Beyond-Rampage-180x240.jpg.webp,Upgrade Beyond Rampage,UBR,超越狂暴升级,Ongoing,Fifty seven five seven,"Action, Adventure, Fantasy, Xuanhuan","Abandoned Children, Ability Steal, Absent Parents, Abusive Characters, Accelerated Growth, Acting, Adapted to Anime, Adapted to Manhua, Adultery, Affair, Alchemy, Amusement Park, Antique Shop, Archery, Arranged Marriage, Arrogant Characters, Based on a TV Show, Battle Competition, Beast Companions, Beasts, Beautiful Female Lead, Blacksmith, Calm Protagonist, Caring Protagonist, Charming Protagonist, Cheats, Clan Building, Clever Protagonist, Devoted Love Interests, Enemies Become Lovers, Fast Cultivation, Fujoshi, Game Elements, H*ndjob, Handsome Male Lead, Harem, Level System, Lucky Protagonist, Maids, Male Protagonist, Martial arts, Mysterious Family Background, Overpowered Protagonist, Polygamy, Protagonist Falls in Love First, Sexual Cultivation Technique, Shy Characters, Sword Wielder, System Administrator, Transmigration, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-collection-of-the-end/,https://www.mtlnovel.net/uploads/2020/06/The-Collection-of-The-End-180x240.jpg.webp,The Collection of The End,TCTE,收集末日,Ongoing,Jingjing Little Magic Fairy,"Erciyuan, Two-dimensional, Urban Life",Kingdom Building
https://www.mtlnovel.com/protagonist-aura/,https://www.mtlnovel.net/uploads/2020/05/Protagonist-Aura-180x240.jpg.webp,Protagonist Aura,PA,主角光环,Ongoing,Only love you blue silk,Romance,"Books, Cold Protagonist, Fan-fiction, Fanfiction, Harem, Harem-seeking Protagonist, Male Protagonist, Ruthless Protagonist, Selfish Protagonist, Weak to Strong, World Hopping"
https://www.mtlnovel.com/im-the-most-tragic-white-moonlight-supporting-female-character-in-the-book/,https://www.mtlnovel.net/uploads/2020/05/i-m-the-most-tragic-white-moonlight-supporting-female-character-in-the-book-180x240.jpg.webp,I’m the Most Tragic White Moonlight Supporting Female Character in the Book,,在书里我是最惨的白月光女配,Ongoing,芝士抹茶,"Josei, Romance, Smut","Beautiful Female Lead, Childcare, Cute Children, First Love, Handsome Male Lead, Marriage, Modern Day, Power Couple, Smart Couple, Time Skip, Transmigration"
https://www.mtlnovel.com/me-captain-of-china/,https://www.mtlnovel.net/uploads/2020/05/Me-Captain-of-China-180x240.jpg.webp,"Me, Captain of China",MCOC,我，中国队长,Ongoing,Big Head,Sports,"Football, Soccer"
https://www.mtlnovel.com/im-really-a-villain/,https://www.mtlnovel.net/uploads/2020/05/i-m-really-a-villain-180x240.jpg.webp,I’m Really a Villain,IRV,我真的是反派啊,Ongoing,Love Life Full Of Regrets,"Action, Adventure, Drama, Fantasy, Martial Arts, Xianxia","Age Regression, Antihero Protagonist, Blind Protagonist, Body Tempering, Calm Protagonist, Charming Protagonist, Cultivation, Cunning Protagonist, Doting Parents, Evil Protagonist, Famous Protagonist, Fast Cultivation, Genius Protagonist, Male Protagonist, Previous Life Talent, Reincarnation, Schemes And Conspiracies, Wars"
https://www.mtlnovel.com/crossover-in-the-anime-world/,https://www.mtlnovel.net/uploads/2020/05/Crossover-in-the-Anime-World-180x240.jpg.webp,Crossover in the Anime World,CAW,穿越者纵横动漫世界,Ongoing,Dragon Palace,,"Crossover, Fan-fiction, Fanfiction, World Hopping"
https://www.mtlnovel.com/the-god-of-destruction/,https://www.mtlnovel.net/uploads/2020/05/The-God-of-Destruction-180x240.jpg.webp,The God of Destruction,GoD,综漫之破坏神,Ongoing,The Legendary Sparrow,"Action, Adventure, Fantasy, Xuanhuan","Fan-fiction, Fanfiction, Harem, Male Protagonist, Overpowered Protagonist, System, Transmigration"
https://www.mtlnovel.com/i-have-no-cheats/,https://www.mtlnovel.net/uploads/2020/05/i-have-no-cheats-180x240.jpg.webp,I Have No Cheats!,IHNC,就我没有金手指 全本+番外 [强推],Ongoing,萱草妖花,"Comedy, Drama, Romance","Cheats, Transmigration"
https://www.mtlnovel.com/great-husband-of-the-northern-song-dynasty/,https://www.mtlnovel.net/uploads/2020/05/Great-Husband-of-the-Northern-Song-Dynasty-180x240.jpg.webp,Great Husband of the Northern Song Dynasty,GHNSD,北宋大丈夫,Ongoing,Sir Dybala,Historical,
https://www.mtlnovel.com/mythical-version-of-the-three-kingdoms/,https://www.mtlnovel.net/uploads/2020/05/Mythical-Version-of-the-Three-Kingdoms-180x240.jpg.webp,Mythical Version of the Three Kingdoms,MVTK,神话版三国,Ongoing,Grave Grass,"Action, Adventure, Historical","Army Building, Beastkin, Empires, Generals, Imperial Harem, Kingdom Building, Politics, Schemes And Conspiracies, Strategist, Wars"
https://www.mtlnovel.com/eight-hills-in-the-eastern-jin-dynasty/,https://www.mtlnovel.net/uploads/2020/05/Eight-Hills-in-the-Eastern-Jin-Dynasty-180x240.jpg.webp,Eight Hills in the Eastern Jin Dynasty,EHEJD,东晋北府一丘八,Ongoing,Zhiyun Xiaotiandao 1,"Action, Historical",
https://www.mtlnovel.com/fanservice-paradox/,https://www.mtlnovel.net/uploads/2020/05/fanservice-paradox-180x240.jpg.webp,Fanservice Paradox,FP,营业悖论,Ongoing,稚楚,Yaoi,"Black Belly, Cold Protagonist, Modern Day, Showbiz, Singers"
https://www.mtlnovel.com/immemorial-dragon-elephant-art/,https://www.mtlnovel.net/uploads/2020/05/Immemorial-Dragon-Elephant-Art-1-180x240.jpg.webp,Immemorial Dragon Elephant Art,IDEA,太古龙象诀,Ongoing,Wang Zi's Old Bun,"Action, Fantasy, Xuanhuan","Alchemy, Harem, Unique Cultivation Technique"
https://www.mtlnovel.com/dawn-of-the-grey-tower/,https://www.mtlnovel.net/uploads/2020/05/Dawn-of-the-Grey-Tower-180x240.jpg.webp,Dawn of the Grey Tower,DotGT,灰塔的黎明,Ongoing,Sheep in the Lake,"Fantasy, Xuanhuan","Magic, Male Protagonist, Prophecies"
https://www.mtlnovel.com/fox-in-the-penalty-area/,https://www.mtlnovel.net/uploads/2020/05/Fox-in-the-Penalty-Area-180x240.jpg.webp,Fox in the Penalty Area,FPA,禁区之狐,Ongoing,Lin Hai Ting Tao,Sports,"Football, Male Protagonist, Soccer, System"
https://www.mtlnovel.com/heaven-awakening-path/,https://www.mtlnovel.net/uploads/2020/05/heaven-awakening-path-180x240.jpg.webp,Heaven Awakening Path,HAP,天醒之路,Ongoing,Butterfly Blue,"Action, Comedy, Fantasy, Martial Arts, School Life, Xuanhuan","Adapted to Drama, Adapted to Manhua, Assassins, Calm Protagonist, Childhood Friends, Human Experimentation, Male Protagonist, Sealed Power, Underestimated Protagonist"
https://www.mtlnovel.com/plane-universe/,https://www.mtlnovel.net/uploads/2020/05/Plane-Universe-180x240.jpg.webp,Plane Universe,PU,位面宇宙,Ongoing,Void001,Sci-fi,"Fan-fiction, Fanfiction"
https://www.mtlnovel.com/the-healer-demands-payment/,https://www.mtlnovel.net/uploads/2020/05/the-healer-demands-payment-180x240.jpg.webp,The Healer Demands Payment!,THDP,我们医修救人要钱,Ongoing,糖山月,"Comedy, Fantasy, Romance, Shoujo, Xianxia","Animal Characteristics, Calm Protagonist, Clever Protagonist, Cultivation, Demons, Female Protagonist, Healers, Medical Knowledge, Reverse Harem, Second Chance"
https://www.mtlnovel.com/cursed-dragon/,https://www.mtlnovel.net/uploads/2020/05/Cursed-Dragon-180x240.jpg.webp,Cursed Dragon,CD,诅咒之龙,Ongoing,Passerby Passing By,"Action, Adventure, Fantasy, Xuanhuan","Alchemy, Beautiful Female Lead, Blood Manipulation, Bloodlines, Clever Protagonist, Creatures, Demons, Divination, Dragons, Early Romance, Elemental Magic, Fantasy Magic, Ghosts, Harem, Human Experimentation, Lolicon, Magic Beasts, Non-humanoid Protagonist, Reincarnated as a Monster, Secretive Protagonist, Skill Creation, Sword And Magic, Transformation Ability, Witches"
https://www.mtlnovel.com/hogwarts-on-the-tip-of-the-tongue/,https://www.mtlnovel.net/uploads/2020/05/Hogwarts-on-the-Tip-of-the-Tongue-180x240.jpg.webp,Hogwarts on the Tip of the Tongue,HTT,舌尖上的霍格沃茨,Ongoing,You Meng Zhi Yu,"Action, Adventure, Fantasy, Xuanhuan","Academy, Acting, Comedic Undertone, Fan-fiction, Fanfiction, Fantasy Creatures, Fantasy Magic, Fantasy World, Female Protagonist, Genius Protagonist, Hard-Working Protagonist, Harry Potter, Magic, Orphans, Pets, Poor to Rich, Shoujo-Ai Subplot, Slow Growth at Start, Witches"
