Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-mightiest-little-peasant/,https://www.mtlnovel.net/uploads/2020/06/The-Mightiest-Little-Peasant-1-180x240.jpg.webp,The Mightiest Little Peasant,TMLP,最强小农民,Dropped,Watermelonian,"Action, Fantasy, Urban Life, Xuanhuan","Abusive Characters, Alchemy, Aliens, Archery, Arrogant Characters, Artifact Crafting, Artifacts, Assassins, Battle Academy, Beasts, Beautiful Female Lead, Boss-Subordinate Relationship, Business Management, Businessmen, Celebrities, Clever Protagonist, Clever Protagonist Cultivation, College/University, Comedic Undertone, Cooking, Corruption, Cultivation, Cunning Protagonist, Cute Protagonist, Daoism, Demons, Determined Protagonist, Doctors, Dragons, Eidetic Memory, Enemies Become Lovers, Fairies, Famous Protagonist, Farming, Fast Cultivation, Feng Shui, Fox Spirits, Friendship, Gate to Another World, Genies, Genius Protagonist, Hard-Working Protagonist, Harem, Healers, Herbalist, Hidden Abilities, Hiding True Abilities, Inscriptions, Leadership, Low-key Protagonist, Magic, Magical Space, Male Protagonist, Martial arts, Medical Knowledge, Military, Modern Day, Modern World, Money Grubber, Monsters, Outer Space, Part-Time Job, Pill Based Cultivation, Pill Concocting, Police, Polygamy, Poor to Rich, Pretend Lovers, Restaurant, Schemes And Conspiracies, Secret Identity, Secret Organizations, Sharp-tongued Characters, Spatial Manipulation, Urban, Vampires, Virtual Reality, Wars, Weak to Strong, Werebeasts, Wizards, Zombies"
https://www.mtlnovel.com/bank-of-the-universe/,https://www.mtlnovel.net/uploads/2020/06/bank-of-the-universe-180x240.jpg.webp,Bank of The Universe,BOTU,我有一座天地钱庄,Dropped,Girl Wears Short Skirt,"Action, Adventure, Comedy, Romance, Xuanhuan","Business Management, Cultivation, Fast Cultivation, Gods, Handsome Male Lead, Immortals, Loyal Subordinates, Mythical Beasts, Mythology"
https://www.mtlnovel.com/the-clamoring-hydra/,https://www.mtlnovel.net/uploads/2020/06/The-clamoring-Hydra-180x240.jpg.webp,The Clamoring Hydra,TCH,叫嚣的海德拉,Dropped,Mr. Li Zhai,"Action, Adventure, Fantasy, Xuanhuan","Gods, Harem, Reincarnated as a Monster, Siblings, Strong from the Start, Strong to Stronger, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-cruelty-of-the-nba/,https://www.mtlnovel.net/uploads/2020/06/The-Cruelty-of-the-NBA-180x240.jpg.webp,The Cruelty of the NBA,CNBA,NBA之残暴,Dropped,Flying 123,Sports,Basketball
https://www.mtlnovel.com/i-can-improve-perception/,https://www.mtlnovel.net/uploads/2020/05/I-Can-Improve-Perception-180x240.jpg.webp,I Can Improve Perception,ICIP,我能提升悟性,Dropped,I Love Keyboard,"Fantasy, Xuanhuan","Game Elements, Level System, Multiple Realms, System Administrator"
https://www.mtlnovel.com/the-god-of-basketball/,https://www.mtlnovel.net/uploads/2020/05/The-God-of-Basketball-180x240.jpg.webp,The God of Basketball,GoB,是篮球之神啊,Dropped,Kuai Jian Jiang Hu,Sports,"Basketball, Celebrities, Harem, Showbiz"
https://www.mtlnovel.com/the-traverser-of-marvel-world/,https://www.mtlnovel.net/uploads/2020/05/The-Traverser-of-Marvel-World.jpg.webp,The Traverser of Marvel World,TMW,漫威世界的穿越者,Dropped,There is Wei Xiaobao at Home,"Action, Adventure, Fan-Fiction, Sci-fi","Alternate World, Based on a Movie, Fan-fiction, Fanfiction, Male Protagonist, Marvel, System Administrator, Time Skip, World Travel"
https://www.mtlnovel.com/altar-of-the-heavens-of-harry-potter/,https://www.mtlnovel.net/uploads/2020/05/Altar-of-the-Heavens-of-Harry-Potter-180x240.jpg.webp,Altar of the Heavens of Harry Potter,AHHP,哈利波特之诸天祭坛,Dropped,Chaicha Shaonian,"Action, Adventure, Fan-Fiction, Fantasy, Xuanhuan","Fan-fiction, Harry Potter, Male Protagonist, Marvel, Pokemon"
https://www.mtlnovel.com/china-has-table-tennis/,https://www.mtlnovel.net/uploads/2020/05/China-Has-Table-Tennis-180x240.jpg.webp,China Has Table Tennis,CHTT,中国有乒乓,Dropped,,Sports,"Table Tennis, Tennis"
https://www.mtlnovel.com/invincible-kungfu-healer/,https://www.mtlnovel.net/uploads/2020/05/invincible-kungfu-healer-180x240.jpg.webp,Invincible Kungfu Healer,IKH,功夫圣医,Dropped,Azuresky,"Action, Comedy, Fantasy, Harem, Martial Arts, Romance, School Life","Alchemy, Androgynous Characters, Arrogant Characters, Assassins, Beasts, Beautiful Female Lead, Calm Protagonist, Clever Protagonist, College/University, Confident Protagonist, Doctors, Dolls/Puppets, Evil Organizations, Ghosts, Handsome Male Lead, Hard-Working Protagonist, Harem, Herbalist, Honest Protagonist, Magical Space, Male Protagonist, Medical Knowledge, Modern Day, Outer Space, Past Plays a Big Role, Pill Concocting, Pill Concoting, Poor Protagonist, Poor to Rich, Ruthless Protagonist, Schemes And Conspiracies, Spatial Manipulation, Underestimated Protagonist, Urban, Vampires, Weak to Strong"
https://www.mtlnovel.com/super-theological-academy-to-conquer-the-world/,https://www.mtlnovel.net/uploads/2020/05/Super-Theological-Academy-to-Conquer-the-World-180x240.jpg.webp,Super Theological Academy to Conquer the World,STACW,从超神学院开始征服万界,Dropped,Good Melon,Sci-fi,"Fan-fiction, Game Elements, System Administrator, World Travel"
https://www.mtlnovel.com/magic-race-crossing/,https://www.mtlnovel.net/uploads/2020/05/Magic-Race-Crossing-180x240.jpg.webp,Magic Race Crossing,MRC,魔法种族大穿越,Dropped,,Sci-fi,"Aliens, Apocalypse, Cruel Characters, Cultivation, Cunning Protagonist, Demon Lord, Demonic Cultivation Technique, Demons, Depictions of Cruelty, Dragons, Elves, Evil Protagonist, Fan-fiction, Fanfiction, Fantasy Creatures, Game Elements, Gods, Human Experimentation, Inheritance, Interdimensional Travel, Magic, Male Protagonist, Monsters, Movies, Multiple Realms, Multiple Transported Individuals, Personality Changes, Race Change, Romantic Subplot, Ruthless Protagonist, Special Abilities, Sword And Magic, Transported into Another World, Unique Cultivation Technique, Weak to Strong"
https://www.mtlnovel.com/fighting-the-galaxy/,https://www.mtlnovel.net/uploads/2020/05/Fighting-The-Galaxy-180x240.jpg.webp,Fighting The Galaxy,FtG,鏖战银河,Dropped,,"Adult, Adventure, Sci-fi","Outer Space, Spaceship"
https://www.mtlnovel.com/master-of-the-stars/,https://www.mtlnovel.net/uploads/2020/04/master-of-the-stars-180x240.jpg.webp,Master of the Stars (The Lord of the Stars),MotS,星辰之主 / The Lord of the Stars,Dropped,Weight Loss Expert,"Action, Fantasy, Martial Arts, Mystery, Sci-fi, Seinen, Xuanhuan","Army, Artifacts, Bodyguards, Calm Protagonist, Cultivation, Gate to Another World, Loner Protagonist, Male Protagonist, Manipulative Characters, Modern Day, Mutated Creatures, Politics, Schemes And Conspiracies, Special Abilities, Tragic Past"
https://www.mtlnovel.com/reincarnation-of-the-heaven/,https://www.mtlnovel.net/uploads/2020/04/reincarnation-of-the-heaven-180x240.jpg.webp,Reincarnation of the Heaven,ROTH,诸天重生,Dropped,ManMan Tiansheng,"Action, Adventure, Comedy, Fantasy, Harem, Xuanhuan","Adultery, Aggressive Characters, Calm Protagonist, Clever Protagonist, Crafting, Demons, Fast Cultivation, Fast Learner, Genius Protagonist, Hard-Working Protagonist, Harem, Heaven, Heavenly Tribulation, Honest Protagonist, Immortals, Male Protagonist, Misunderstandings, Multiple Realms, Past Plays a Big Role, Polygamy, Reincarnation, Revenge, Romantic Subplot, Shameless Protagonist, Skill Creation, Sword And Magic, Weak to Strong"
https://www.mtlnovel.com/super-electric-eel-avatar/,https://www.mtlnovel.net/uploads/2020/04/super-electric-eel-avatar-180x240.jpg.webp,Super Electric Eel Avatar,SEEA,超级电鳗分身,Dropped,The sheathed sword,"Action, Adventure, Fantasy, Supernatural","Genetic Modifications, Male Protagonist, Mutations, Pirates, Poor to Rich"
https://www.mtlnovel.com/this-game-will-kill/,https://www.mtlnovel.net/uploads/2020/04/this-game-will-kill-180x240.jpg.webp,This Game Will Kill,TGWK,这个游戏会死人,Dropped,大木老湿,Horror,"Game Elements, Game Ranking System"
https://www.mtlnovel.com/restricted-doomsday-syndrome/,https://www.mtlnovel.net/uploads/2020/04/restricted-doomsday-syndrome-180x240.jpg.webp,Restricted Doomsday Syndrome,RDS,限制级末日症候,Dropped,全部成为F,"Action, Fantasy, Horror, Mystery, Supernatural",Apocalypse
https://www.mtlnovel.com/transcending-evolution/,https://www.mtlnovel.net/uploads/2020/04/transcending-evolution-180x240.jpg.webp,Transcending Evolution,TE,超能进化,Dropped,撒加,"Action, Drama, Fantasy, Martial Arts, School Life, Sci-fi, Tragedy, Xuanhuan","Apocalypse, Artifacts, Betrayal, Body Tempering, Cultivation, Evolution, Magic Beasts, Male Protagonist, Monsters, Rape, Special Abilities, Weak to Strong"
https://www.mtlnovel.com/the-ogres-food-box/,https://www.mtlnovel.net/uploads/2020/04/the-ogre-s-food-box.jpg.webp,The Ogre’s Food Box,OFB,食人魔的美食盒,Dropped,黑籍,"Action, Adventure, Comedy, Fantasy","Beastkin, Demi-Humans, Demons, Depictions of Cruelty, Dragons, Dwarfs, Elves, Fantasy World, Gods, Gore, Humanoid Protagonist, Kingdoms, Magic, Male Protagonist, Monsters, Orcs, Ruthless Protagonist, Strength-based Social Hierarchy, Survival, Weak to Strong, World Travel"
https://www.mtlnovel.com/a-new-age-of-magic/,https://www.mtlnovel.net/uploads/2020/04/a-new-age-of-magic-180x240.jpg.webp,A New Age of Magic,ANAM,魔法新时代,Dropped,Liang Maoshuai,"Adventure, Fantasy, Mystery, Sci-fi","Kingdoms, Magic, Male Protagonist, Transmigration"
https://www.mtlnovel.com/how-to-become-a-great-white-moonlight/,https://www.mtlnovel.net/uploads/2020/04/how-to-become-a-great-white-moonlight-180x240.jpg.webp,How To Become A Great White Moonlight,HBGWM,如何成为大佬的白月光,Dropped,月暮未央,"Adventure, Sci-fi, Shoujo","Female Protagonist, Reverse Harem, System Administrator, Transmigration"
https://www.mtlnovel.com/urban-supreme-dad/,https://www.mtlnovel.net/uploads/2020/04/Urban-Supreme-Dad-180x240.jpg.webp,Urban Supreme Dad,USD,都市至尊奶爸,Dropped,The Rest of Life,"Action, Fantasy, Xianxia",Protagonist Strong from the Start
https://www.mtlnovel.com/driver-of-the-beautiful-ceo/,https://www.mtlnovel.net/uploads/2020/04/driver-of-the-beautiful-ceo-180x240.jpg.webp,Driver of The Beautiful CEO,DTBC,美女总裁的代驾司机,Dropped,曾经是少年,"Drama, Romance","Arranged Marriage, Average-looking Protagonist, Beautiful Female Lead, Business Management, Contracts, Cute Story, Different Social Status, Famous Protagonist, Hard-Working Protagonist, Male Protagonist, Marriage of Convenience, Modern Day, Wealthy Characters"
https://www.mtlnovel.com/my-virtual-kingdom-of-god/,https://www.mtlnovel.net/uploads/2020/04/My-Virtual-Kingdom-of-God-180x240.jpg.webp,My Virtual Kingdom of God,MVKG,我的虚拟神国,Dropped,Little White Becomes Old White,Sci-fi,"Alternate World, Demons, Fan-fiction, Fanfiction, Fantasy World, Fast Cultivation, Gate to Another World, God Protagonist, Interdimensional Travel, Kingdom Building, Nationalism, Parallel Worlds, Racism, Unique Cultivation Technique, Urban, Virtual Reality"
https://www.mtlnovel.com/invincible-god-king/,https://www.mtlnovel.net/uploads/2020/04/Invincible-God-King-180x240.jpg.webp,Invincible God King,IGK,无敌神王,Dropped,Yue Liang Zhi Shang,"Action, Fantasy, Xuanhuan","Action, Age Progression, Character Development, Cultivation, eastern fantasy, Fantasy World, Hiding True Abilities, Martialarts, Orientalfantasy, Returningfrom Another World, Revenge, Special Abilities, Tragic Past, Weak to Strong, Wuxia, Xianxia, Xuanhuan"
https://www.mtlnovel.com/my-unlimited-gaming-system/,https://www.mtlnovel.net/uploads/2020/03/My-Unlimited-Gaming-System.jpg.webp,My Unlimited Gaming System,MUGS,我的无限游戏系统,Dropped,Dreaming About Worry-free,Sci-fi,"Fan-fiction, Fanfiction, Game Elements, Male Protagonist, System, System Administrator"
https://www.mtlnovel.com/i-can-report-everything/,https://www.mtlnovel.net/uploads/2020/03/I-Can-Report-Everything-180x240.jpg.webp,I Can Report Everything,ICRE,我能举报万物,Dropped,Must-fire,Urban Life,"Male Protagonist, Modern Day, System"
https://www.mtlnovel.com/i-can-absorb-everything/,https://www.mtlnovel.net/uploads/2020/03/I-Can-Absorb-Everything-180x240.jpg.webp,I Can Absorb Everything,ICAE,我能吸收万物,Dropped,Ancient Sun Tree,"Action, Adventure, Fantasy, Xuanhuan","Autism, Male Protagonist, System Administrator"
https://www.mtlnovel.com/divine-civilization/,https://www.mtlnovel.net/uploads/2020/03/Divine-Civilization-180x240.jpg.webp,Divine Civilization,DC,神级文明,Dropped,Impermanence,"Action, Adventure, Fantasy, Xuanhuan","Angels, Army Building, God Protagonist, Godly Powers, Harem, Kingdom Building, Polygamy, Poor to Rich, Wars, Weak to Strong"
https://www.mtlnovel.com/super-technology-extractor/,https://www.mtlnovel.net/uploads/2020/03/Super-Technology-Extractor-180x240.jpg.webp,Super Technology Extractor,STE,超级科技提取器,Dropped,Rotten Wood,Sci-fi,"Magical Technology, Male Protagonist, System"
https://www.mtlnovel.com/my-24-year-old-beautiful-boss/,https://www.mtlnovel.net/uploads/2020/03/My-24-year-old-Beautiful-Boss-180x240.jpg.webp,My 24-year-old Beautiful Boss,M24BB,我的24岁美女总裁,Dropped,Qing Tong Yin,"Romance, Urban Life","Bodyguards, Harem, Rape Victim Becomes Lover"
https://www.mtlnovel.com/almighty-leveling-system/,https://www.mtlnovel.net/uploads/2020/03/Almighty-Leveling-System-180x240.jpg.webp,Almighty Leveling System,ALS,全能升级系统,Dropped,Yi Long,Urban Life,"Action, beautiful heroine, Character Development, Cultivation, Destiny, Eunuch, Identity Crisis, Level System, Martial arts, Modern Day, Murder, Nightmare, Revenge, Second Chance, Slow Romance, Special Abilities, Teamwork, Tragic Past, Trap, Tsundere, Urban, Weak to Strong"
https://www.mtlnovel.com/the-days-of-cultivating-immortal/,https://www.mtlnovel.net/uploads/2020/03/the-days-of-cultivating-immortal-180x240.jpg.webp,The Days of Cultivating Immortal,TDCI,打卡修仙的日子,Dropped,光月蝶衣,"Action, Adventure, Drama, Fantasy, Harem, Historical, Josei, Martial Arts, Mystery, Romance","Cultivation, Immortals"
https://www.mtlnovel.com/emperor-royal-highness-enchanting/,https://www.mtlnovel.net/uploads/2020/03/emperor-royal-highness-enchanting.jpg.webp,Emperor Royal Highness Enchanting,ERHE,逆天神女：帝君殿下太妖娆,Dropped,One Wooden Boat,"Adventure, Fantasy, Mystery, Romance, Xuanhuan","Aristocracy, Betrayal, Black Belly, Female Protagonist, Magic, Reincarnated in Another World"
https://www.mtlnovel.com/technological-hegemony/,https://www.mtlnovel.net/uploads/2020/03/Technological-Hegemony-180x240.jpg.webp,Technological Hegemony,TH,科技霸权,Dropped,Nine Light Years Per Second,Sci-fi,"Aliens, Androids, Artificial Intelligence, Evolution, Nationalism, Poor to Rich, Technological Gap"
https://www.mtlnovel.com/i-pick-the-attributes-from-the-stone/,https://www.mtlnovel.net/uploads/2020/03/I-Pick-the-Attributes-from-the-Stone-180x240.jpg.webp,I Pick the Attributes from the Stone,IPAS,我从石头里面捡属性,Dropped,Phantom Pebble,"Fantasy, Xuanhuan","Male Protagonist, System"
https://www.mtlnovel.com/just-let-me-die/,https://www.mtlnovel.net/uploads/2020/03/just-let-me-die-180x240.jpg.webp,Just Let Me Die (I Really Just Want to Die),JLMD,我真的只是想寻死 / I Really Just Want to Die,Dropped,Lamu,"Action, Comedy, Martial Arts, Xuanhuan","Fast Cultivation, Male Protagonist"
https://www.mtlnovel.com/personal-wife-of-the-king/,https://www.mtlnovel.net/uploads/2020/03/Personal-Wife-of-the-King-180x240.jpg.webp,Personal Wife of the King,PWK,贴身兵王的总裁老婆,Dropped,Eastern Priest,Urban Life,"Beautiful Female Lead, Handsome Male Lead, Harem, Male Protagonist, Protagonist Strong from the Start, Strong to Stronger"
https://www.mtlnovel.com/naruto-i-can-reach-the-full-level-with-one-click/,https://www.mtlnovel.net/uploads/2020/03/Naruto-I-Can-Reach-the-Full-Level-with-One-Click-180x240.jpg.webp,Naruto: I Can Reach the Full Level with One Click (Naruto: One-click Upgrade),ICRFLOC,火影：我能一键满级 / Naruto: One-click Upgrade,Dropped,Fall in love with handkerchief paper,"Fan-Fiction, Two-dimensional","Eye Powers, Fan-fiction, Fanfiction, Harem, Naruto, One Piece, Overpowered Protagonist, System, System Administrator, World Travel"
https://www.mtlnovel.com/black-dragon-code/,https://www.mtlnovel.net/uploads/2020/03/Black-Dragon-Code-180x240.jpg.webp,Black Dragon Code,BDC,黑龙法典,Dropped,Cheers,"Two-dimensional, Urban Life","Clever Protagonist, Cunning Protagonist, Dragons, Dwarfs, Elves, Fantasy World, Non-humanoid Protagonist, Orcs, Reincarnated as a Monster, Reincarnated in Another World"
https://www.mtlnovel.com/i-was-born-in-hell/,https://www.mtlnovel.net/uploads/2020/03/I-was-Born-in-Hell-180x240.jpg.webp,I was Born in Hell,IWBIH,我在地狱中诞生,Dropped,Justice Di,Sci-fi,"Apocalypse, Cold Protagonist, Cruel Characters, Dark, Evil Protagonist, Post-apocalyptic, Ruthless Protagonist, Second Chance, Strong from the Start, Strong to Stronger"
https://www.mtlnovel.com/uplifting-journey/,https://www.mtlnovel.net/uploads/2020/03/Uplifting-Journey-180x240.jpg.webp,Uplifting Journey,UJ,升维之旅,Dropped,Knowledge and Truth,"Adventure, Sci-fi","Fan-fiction, Male Protagonist, Parallel Worlds, Racism, Scientists, World Travel"
https://www.mtlnovel.com/i-am-the-god-of-games/,https://www.mtlnovel.net/uploads/2020/03/i-am-the-god-of-games-180x240.jpg.webp,I Am the God of Games,IAGG,吾乃游戏神,Dropped,Green Pepper Bat Donburi,"Action, Game","Alchemy, Comedic Undertone, Different Social Status, Elves, Game Elements, God Protagonist, Gods, Kingdom Building, Kingdoms, Knights, Level System, Multiple POV, Multiple Protagonists, Priestesses, Priests, Saints, System Administrator, Transported to Another World"
