Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/back-to-the-sixties-farm-get-wealthy-raise-the-cubs/,https://www.mtlnovel.net/uploads/2020/03/back-to-the-sixties-farm-get-wealthy-raise-the-cubs-180x240.jpg.webp,"Back to the Sixties: Farm, Get Wealthy & Raise the Cubs",BTTS,重回六零：种田发家养崽崽,Completed,NanFangLiZhi,"Historical, Romance","Business Management, Caring Protagonist, Childcare, Cooking, Farming, Female Protagonist, Magical Space, Military, Modern Knowledge, Poor to Rich, Rebirth, Transmigration"
https://www.mtlnovel.com/ying-chong/,https://www.mtlnovel.net/uploads/2020/03/ying-chong-180x240.jpg.webp,Ying Chong,YC,媵宠,Completed,Jia Mian De Sheng Yan,"Historical, Mature, Romance, Slice of Life","Ancient China, Beautiful Female Lead, Early Romance, Female Protagonist, Imperial Harem, Pregnancy"
https://www.mtlnovel.com/the-witch-nichang/,https://www.mtlnovel.net/uploads/2020/03/the-witch-nichang-180x240.jpg.webp,The Witch Nichang,TWN,魔女霓裳,Completed,八千岁,"Action, Historical, Martial Arts, Romance, Wuxia, Yuri","Abandoned Children, Absent Parents, Adopted Children, Age Progression, Ancient China, Ancient Times, Beautiful Female Lead, Calm Protagonist, Caring Protagonist, Character Growth, Female Protagonist, Selfless Protagonist, Slow Romance, Transmigration, Unconditional Love"
https://www.mtlnovel.com/pocket-hunting-dimension/,https://www.mtlnovel.net/uploads/2020/03/pocket-hunting-dimension-180x240.jpg.webp,Pocket Hunting Dimension,PHD,随身带个狩猎空间,Completed,Blue Sky Washing Rain,Xuanhuan,
https://www.mtlnovel.com/dawn-of-a-new-era/,https://www.mtlnovel.net/uploads/2020/03/dawn-of-a-new-era-180x240.jpg.webp,Dawn of a New Era,DNE,曙光纪元,Completed,Humans Shouldn't Play Humans,Xuanhuan,"Accelerated Growth, Aggressive Characters, Aliens, Alternate World, Army, Artifacts, Body Tempering, Books, Calm Protagonist, Carefree Protagonist, Charming Protagonist, Cheats, Clever Protagonist, Cruel Characters, Different Social Status, Doting Parents, Famous Protagonist, Fast Cultivation, Fast Learner, Game Elements, Gate to Another World, Generals, Godly Powers, Gods, Handsome Male Lead, Lucky Protagonist, Magical Space, Male Protagonist, Martial arts, Military, Modern Day, Modern World, Nationalism, Poor to Rich, Post-apocalyptic, Racism, Ruthless Protagonist, Slow Romance, Talent, Transformation Ability, Unique Cultivation Technique, Unique Weapons, Wars, Weak to Strong, World Tree, Wuxia, Xianxia, Younger Sisters"
https://www.mtlnovel.com/shura-the-rebirth/,https://www.mtlnovel.net/uploads/2020/03/Shura-The-Rebirth-180x240.jpg.webp,"Shura, The Rebirth",STR,重生之修罗归来,Completed,Langya One,Urban Life,"Arrogant Characters, Beautiful Female Lead, Betrayal, Cold Protagonist, Cultivation, Devoted Love Interests, First-time Intercourse, Genius Protagonist, Handsome Male Lead, Immortals, Martial arts, Master-Disciple Relationship, Modern Day, Poor to Rich, Power Couple, Rebirth, Reincarnation, Ruthless Protagonist, Second Chance"
https://www.mtlnovel.com/welcome-to-the-nightmare-games-book-2/,https://www.mtlnovel.net/uploads/2020/03/Welcome-to-the-Nightmare-Game-Book-2-180x240.jpg.webp,Welcome to the Nightmare Games Book 2,NG2,欢迎来到噩梦游戏二,Completed,Bó Mù Bīng Lún,"Action, Adventure, Drama, Fantasy, Horror, Mystery, Psychological, Romance, Shounen Ai, Supernatural","Fantasy World, Game Elements, Handsome Male Lead, Hard-Working Protagonist, Manipulative Characters, Power Couple, Slow Romance, Special Abilities, Survival Game, Thriller, Weak to Strong"
https://www.mtlnovel.com/the-strongest-violent-demon-system/,https://www.mtlnovel.net/uploads/2020/03/The-Strongest-Violent-Demon-System-180x240.jpg.webp,The Strongest Violent Demon System,SVDS,最强狂暴妖孽系统,Completed,I Choose Lu Bu,"Action, Adventure, Fantasy, Xuanhuan","Fan-fiction, Male Protagonist, System, System Administrator, Transmigration"
https://www.mtlnovel.com/crossing-the-immortals/,https://www.mtlnovel.net/uploads/2020/03/The-Crossing-Immortals-180x240.jpg.webp,Crossing The Immortals (The Transmigrator's Cultivation),CTI,穿越之修仙 / The Transmigrator's Cultivation,Completed,Clothes Fall Into Fire,Urban Life,"Beast Companions, Calm Protagonist, Hiding True Abilities, Hiding True Identity, Martial arts, Shounen-Ai Subplot, Xianxia"
https://www.mtlnovel.com/the-governor-is-sick/,https://www.mtlnovel.net/uploads/2020/03/The-Governor-is-Sick-180x240.jpg.webp,The Governor is Sick,TGIS,督主有病,Completed,Yang Su,Urban Life,
https://www.mtlnovel.com/back-to-the-last-days/,https://www.mtlnovel.net/uploads/2020/03/Back-to-the-Last-Days-180x240.jpg.webp,Returning to the End of the World,REW,重回末世之天罗惊羽,Completed,SISIMO,Urban Life,"Apocalypse, Calm Protagonist, Game Elements, Male Protagonist, Possessive Characters, Rebirth, Revenge, Second Chance, Shota, System, Yaoi, Zombies"
https://www.mtlnovel.com/the-first-plug-in-of-basketball/,https://www.mtlnovel.net/uploads/2020/03/The-First-Plug-in-of-Basketball-180x240.jpg.webp,The First Plug-in of Basketball,TFPOB,篮坛第一外挂,Completed,Write Quietly,Sports,"Basketball, Handsome Male Lead, R-18, System, System Administrator"
https://www.mtlnovel.com/my-personal-school-flower/,https://www.mtlnovel.net/uploads/2020/03/My-Personal-School-Flower-180x240.jpg.webp,My Personal School Flower,MPSF,我的贴身校花,Completed,With Jade,"Martial Arts, Romance, School Life, Urban Life","Beautiful Female Lead, Early Romance, First-time Intercourse, Handsome Male Lead, Harem, Lolicon, Older Love Interests"
https://www.mtlnovel.com/its-over-the-major-general-is-bent/,https://www.mtlnovel.net/uploads/2020/03/it-s-over-the-major-general-is-bent-176x240.jpg.webp,It’s Over! The Major General is Bent!,MGIB,完了，少将弯了[星际],Completed,TianLuoShui,"Action, Comedy, Drama, Romance, Yaoi","Adopted Protagonist, Comedic Undertone, Cosmic Wars, Cryostasis, Cute Protagonist, Dense Protagonist, Fated Lovers, Handsome Male Lead, Love Interest Falls in Love First, Nobles, Older Love Interests, Outer Space, Strong Love Interests, Transmigration"
https://www.mtlnovel.com/my-stunning-beauty-tenant/,https://www.mtlnovel.net/uploads/2020/03/My-Stunning-Beauty-Tenant-180x240.jpg.webp,My Stunning Beauty Tenant,MSBT,我的绝色美女房客,Completed,Fried Yogurt,"Drama, Romance","Absent Parents, Aggressive Characters, Army, Arrogant Characters, Assassins, Beautiful Female Lead, Caring Protagonist, Charismatic Protagonist, Clever Protagonist, Cooking, Cultivation, Cunning Protagonist, Doting Love Interests, Family Conflict, Genius Protagonist, Hackers, Handsome Male Lead, Harem, Hiding True Identity, Male Protagonist, Martial arts, Medical Knowledge, Mercenaries, Misunderstandings, Nationalism, Racism, Romantic Subplot, Ruthless Protagonist, Schemes And Conspiracies, Secret Identity, Shameless Protagonist, Strong to Stronger, Urban"
https://www.mtlnovel.com/douluo-xiaoyao-villa/,https://www.mtlnovel.net/uploads/2020/03/Douluo-Xiaoyao-Villa-180x240.jpg.webp,Douluo Xiaoyao Villa,DXV,斗罗之逍遥山庄,Completed,Jing Qi Jushi,Erciyuan,"Douluo Dalu, Early Romance, Fan-fiction, Fanfiction, Male Protagonist, Martial Spirits"
https://www.mtlnovel.com/call-of-the-legion/,https://www.mtlnovel.net/uploads/2020/03/Call-of-the-Legion-180x240.jpg.webp,Call of the Legion,COTL,军团召唤,Completed,Tea Cat,Game,"Apocalypse, Army Building, Gunfighters, Male Protagonist, Virtual Reality"
https://www.mtlnovel.com/the-end-of-online-games-in-the-three-kingdoms/,https://www.mtlnovel.net/uploads/2020/03/The-End-of-Online-Games-in-the-Three-Kingdoms-180x240.jpg.webp,The End of Online Games in the Three Kingdoms,EOGTK,网游之止戈三国,Completed,Harness,Game,"Army Building, Kingdom Building, Politics, Transported into a Game World, Virtual Reality"
https://www.mtlnovel.com/unparalleled-true-technology/,https://www.mtlnovel.net/uploads/2020/03/Unparalleled-True-Technology-180x240.jpg.webp,Unparalleled True Technology,UTT,真科技无双,Completed,Big,Sci-fi,"Artificial Intelligence, Business Management, Genetic Modifications, Loyal Subordinates, Outer Space, Poor to Rich, Technological Gap, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-warrior-who-crosses-the-heavens/,https://www.mtlnovel.net/uploads/2020/03/The-Warrior-Who-Crosses-the-Heavens-180x240.jpg.webp,The Warrior Who Crosses the Heavens,WWCH,纵横诸天的武者,Completed,My name is Pai Yun Zhang,Sci-fi,"Crossover, Gangs, Male Protagonist, Martial arts, Poor Protagonist"
https://www.mtlnovel.com/holy-roman-empire/,https://www.mtlnovel.net/uploads/2020/03/holy-roman-empire-180x240.jpg.webp,Holy Roman Empire,HRE,神圣罗马帝国,Completed,New Sea Moon,"Action, Historical","Arranged Marriage, Calm Protagonist, Domestic Affairs, Empires, European Ambience, Family, Kingdom Building, Male Protagonist, Military, Politics, Pregnancy, Reincarnation, Schemes And Conspiracies, Strategic Battles, Strategist"
https://www.mtlnovel.com/sacred-souls-genesis/,https://www.mtlnovel.net/uploads/2020/03/Sacred-Souls-Genesis-180x240.jpg.webp,Sacred Souls: Genesis,SSG,创造游戏世界,Completed,Sister's Bride,Game,
https://www.mtlnovel.com/restart-the-gaming-era/,https://www.mtlnovel.net/uploads/2020/03/Restart-the-Gaming-Era-180x240.jpg.webp,Restart the Gaming Era,RGE,重启游戏时代,Completed,Get Drunk,Game,"Adapted to Game, Game Elements, Gamers, Nationalism"
https://www.mtlnovel.com/i-can-upgrade-in-the-last-days/,https://www.mtlnovel.net/uploads/2020/03/I-Can-Upgrade-in-the-Last-Days.jpg.webp,I Can Upgrade in the Last Days,ICULD,末世危机之我能升级,Completed,Cold Moon,Sci-fi,"Aliens, Army, Harem, System, Zombies"
https://www.mtlnovel.com/great-expert-ninja-recruiter/,https://www.mtlnovel.net/uploads/2020/03/Great-Expert-Ninja-Recruiter-180x240.jpg.webp,Great Expert Ninja Recruiter,GENR,忍者招募大师,Completed,24 Karats Handsome Crow,"Erciyuan, Fan-Fiction, Two-dimensional","Comedic Undertone, Fan-fiction, Fanfiction, Harem, Male Protagonist, Narcissistic Protagonist, Naruto, Overpowered Protagonist, Reincarnated in Another World, System Administrator"
https://www.mtlnovel.com/i-cant-write-any-below-the-neck-love-scenes/,https://www.mtlnovel.net/uploads/2020/03/i-can-t-write-any-below-the-neck-love-scenes-180x240.jpg.webp,I Can’t Write Any ‘Below the Neck’ Love Scenes,,脖子以下的亲热不能写,Completed,GUYU SMELL INCENSE,"Comedy, Martial Arts, Romance, Xianxia, Yaoi","Ancient Times, Handsome Male Lead, Mob Protagonist, Strength-based Social Hierarchy, Transmigration"
https://www.mtlnovel.com/little-love-song/,https://www.mtlnovel.net/uploads/2020/03/little-love-song.jpg.webp,Little Love Song,LLS,小情歌,Completed,Mo Chen Huan,"Comedy, Romance, School Life, Slice of Life, Yaoi","Black Belly, Dense Protagonist, Famous Protagonist, Handsome Male Lead, Modern Day, Popular Love Interests, Possessive Characters"
https://www.mtlnovel.com/eschatological-system/,https://www.mtlnovel.net/uploads/2020/03/Eschatological-System.jpg.webp,Eschatological System,ES,末世超武系统,Completed,Little Book Boy Riding a Donkey,"Action, Adventure, Martial Arts, Sci-fi","Apocalypse, Harem, System, System Administrator"
https://www.mtlnovel.com/apocalyptic-black-technology-system/,https://www.mtlnovel.net/uploads/2020/03/Apocalyptic-Black-Technology-System-180x240.jpg.webp,Apocalyptic Black Technology System,ABTS,末世全能黑科技系统,Completed,Herbal Tea,Sci-fi,"Aliens, Army Building, Cosmic Wars, Hiding True Abilities, Level System, Money Grubber, Technological Gap"
https://www.mtlnovel.com/when-the-golden-finger-lands-in-the-hands-of-the-villain/,https://www.mtlnovel.net/uploads/2020/03/when-the-golden-finger-lands-in-the-hands-of-the-villain-180x240.jpg.webp,When the Golden Finger Lands in the Hands of the Villain,Villain's Golden Finger,当金手指落入反派手里,Completed,苍在笙,"Comedy, Shounen Ai","Adopted Children, Carefree Protagonist, Dolls/Puppets, Misunderstandings, Reincarnation, Secret Identity, System Administrator, Villain"
https://www.mtlnovel.com/immortal-voices/,https://www.mtlnovel.net/uploads/2020/03/immortal-voicesjpeg-180x240..webp,Immortal Voices,IV,仙声夺人,Completed,午夜牧羊女,"Action, Adventure, Drama, Xianxia","Bloodlines, Cultivation, Cunning Protagonist, Demons, Doctors, Female Protagonist, Kingdoms, Loyal Subordinates, Medical Knowledge, Multiple Identities, Power Struggle, Protagonist with Multiple Bodies, Revenge, Schemes And Conspiracies"
https://www.mtlnovel.com/rebirth-of-a-useless-waste-number-one-evil-immortal/,https://www.mtlnovel.net/uploads/2020/03/rebirth-of-a-useless-waste-number-one-evil-immortal-180x240.jpg.webp,Rebirth of a Useless Waste: Number One Evil Immortal,RUW,废柴重生之第一妖仙,Completed,杰歌,"Comedy, Romance, Xuanhuan, Yaoi",
https://www.mtlnovel.com/the-female-supporting-character-ran-off-with-the-bun/,https://www.mtlnovel.net/uploads/2020/03/the-female-supporting-character-ran-off-with-the-bun-180x240.jpg.webp,The Female Supporting Character Ran Off With The Bun,,穿成女配带球跑,Completed,绵夏,"Comedy, Drama, Josei, Romance","Acting, Brother Complex, Childcare, Female Protagonist, Heartwarming, Love Interest Falls in Love First, Modern Day, Showbiz, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/heavenly-wife/,https://www.mtlnovel.net/uploads/2020/03/heavenly-wife-180x240.jpg.webp,Heavenly Wife,HW,仙妻男当,Completed,Kun Cheng Xiong Mao,"Fantasy, Romance, School Life, Yaoi","Clingy Lover, Cold Protagonist, Comedic Undertone, Cultivation, Doting Love Interests, Dragons, Early Romance, Handsome Male Lead, Heavenly Tribulation, Immortals, Modern Day, Mpreg, Multiple Realms, Pets"
https://www.mtlnovel.com/master-of-the-last-days/,https://www.mtlnovel.net/uploads/2020/03/Master-of-the-Last-Days-180x240.jpg.webp,Master of the Last Days (Almighty Great Master of End of the World),MLD,末世之全能大师 / Almighty Great Master of End of the World,Completed,Qin Xiaoci,Sci-fi,"Academy, Accelerated Growth, Apocalypse, Arrogant Characters, Battle Academy, Battle Competition, Beast Companions, Beasts, Beautiful Female Lead, Calm Protagonist, Celebrities, Cheats, Child Protagonist, Demon Lord, Demons, Devoted Love Interests, Earth Invasion, Eidetic Memory, Evil Organizations, Fast Cultivation, Fox Spirits, Handsome Male Lead, Hard-Working Protagonist, Hiding True Abilities, Human-Nonhuman Relationship, Insects, Leadership, Level System, Male Protagonist, Monsters, Pets, Rebirth, Romantic Subplot, Ruthless Protagonist, Schemes And Conspiracies, Second Chance, Slow Romance, Unique Cultivation Technique, Wars"
https://www.mtlnovel.com/deadly-corpse/,https://www.mtlnovel.net/uploads/2020/03/Deadly-Corpse-180x240.jpg.webp,Deadly Corpse,DC,绝命毒尸,Completed,Ten Tier Floating Butchery,Urban Life,"Apocalypse, Harem"
https://www.mtlnovel.com/supporting-male-leads-counterattack-manual-quick-transmigration/,https://www.mtlnovel.net/uploads/2020/03/Supporting-Male-Leads-Counterattack-Manual-Quick-Transmigration-180x240.jpg.webp,Supporting Male Lead’s Counterattack Manual [Quick Transmigration],,男配逆袭手册[快穿],Completed,Cat in sugar,"Romance, Urban Life","Ancient Times, Calm Protagonist, Episodic, Male Protagonist, Multiple Identities, Quick Transmigration, System, World Hopping"
https://www.mtlnovel.com/the-dark-ages/,https://www.mtlnovel.net/uploads/2020/03/The-Dark-Ages-180x240.jpg.webp,The Dark Ages,TDA,黑暗大纪元,Completed,Fairy Boy,Sci-fi,"Apocalypse, Army Building, Evolution, Handsome Male Lead, Harem, Male Protagonist, Nationalism, Rebirth, Ruthless Protagonist, Second Chance, Zombies"
https://www.mtlnovel.com/the-whole-world-knows-im-a-good-person-quick-wear/,https://www.mtlnovel.net/uploads/2020/03/The-Whole-World-Knows-Im-a-Good-Person-Quick-Wear-180x240.jpg.webp,The Whole World Knows I’m a Good Person [Quick Wear],WWKIGP,全世界都知道我是好人[快穿],Completed,Sugar Tail is Handsome,Romance,"Black Belly, Cute Protagonist, Doting Love Interests, Episodic, Male Yandere, Shameless Protagonist, System Administrator, World Hopping, Yaoi"
https://www.mtlnovel.com/crazy-mobile-games/,https://www.mtlnovel.net/uploads/2020/03/Crazy-Mobile-Games-180x240.jpg.webp,Crazy Mobile Games,CMG,疯狂的手游,Completed,Xiao Xianyu,Sci-fi,"Animal Rearing, Beastkin, Beasts, Boss-Subordinate Relationship, Game Elements, Male Protagonist, Poor to Rich, Strong to Stronger, Teamwork, Urban"
https://www.mtlnovel.com/the-era-of-magic-technology/,https://www.mtlnovel.net/uploads/2020/03/The-Era-of-Magic-Technology.jpg.webp,The Era of Magic Technology,EMT,魔能科技时代,Completed,Chopin's Original Sin,Urban Life,"Fantasy Magic, Magic, Nationalism, Racism"
