Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-villains-are-all-my-fans/,https://www.mtlnovel.net/uploads/2022/04/the-villains-are-all-my-fans-180x240.jpg.webp,The Villains Are All My Fans,TVAAMF,反派都是我迷弟,Completed,moon war,"Drama, Josei, Urban Life","Arrogant Characters, Bullying, Cunning Protagonist, Entertainment, Female Protagonist, Handsome Male Lead, Magical Space, R-15, Revenge, Showbiz, Strong Protagonist, System, Technological Gap, Transmigration"
https://www.mtlnovel.com/senior-sister-salt-department-is-only-sweet-to-me/,https://www.mtlnovel.net/uploads/2022/04/senior-sister-salt-department-is-only-sweet-to-me-180x240.jpg.webp,Senior Sister Salt Department is Only Sweet To Me,SSSDOSTM,盐系学姐只对我甜,Completed,IF evening smoke,Yuri,Modern
https://www.mtlnovel.com/bound-luck-get-the-whitebeard-template-at-the-start/,https://www.mtlnovel.net/uploads/2022/04/bound-luck-get-the-whitebeard-template-at-the-start-180x240.jpg.webp,Bound Luck: Get The Whitebeard Template at the Start,BLGWTS,绑定气运：开局获得白胡子模板,Completed,a cute rabbit,"Fan-Fiction, Fantasy","Male Protagonist, One Piece, Reincarnated in Another World, System"
https://www.mtlnovel.com/reborn-military-marriage-the-chief-military-doctor-is-not-easy-to-mess-with/,https://www.mtlnovel.net/uploads/2022/04/reborn-military-marriage-the-chief-military-doctor-is-not-easy-to-mess-with-180x240.jpg.webp,Reborn Military Marriage: The Chief Military Doctor is Not Easy To Mess With!,RMMCMDNETMW,重生军婚：首席军医不好惹！,Completed,Shen Junwan,"Action, Drama, Military, Romance","Army, College, Cultivation, Doctors, Family Conflict, Fat to Fit, Female Protagonist, Healers, Marriage, Medical Knowledge, Military, Pets, Poor to Rich, Rebirth, Schemes And Conspiracies, Transmigration, Twins, Wealthy Characters"
https://www.mtlnovel.com/this-master-is-omnipotent/,https://www.mtlnovel.net/uploads/2022/04/This-Master-is-Omnipotent-1-180x240.jpg.webp,This Master is Omnipotent,TMO,这个师尊无所不能,Ongoing,three enthusiastic teachers,"Fantasy, Xianxia","Androgynous Characters, Clones, Cultivation, Dao Companion, Dao Comprehension, Emotionally Weak Protagonist, Harem, Master-Disciple Relationship, Multiple POV, Naive Protagonist, Overpowered Protagonist, Resurrection, Sect Development, Sudden Strength Gain, System, Weak to Strong"
https://www.mtlnovel.com/i-like-the-man-who-is-said-to-be-the-villain/,https://www.mtlnovel.net/uploads/2022/04/i-like-the-man-who-is-said-to-be-the-villain-180x240.jpg.webp,I Like The Man Who Is Said To Be The Villain,ILMWSBV,我喜欢那个据说是反派的男人 (穿书),Completed,一曲日水吉,"Adventure, Comedy, Romance, Shounen Ai","Animal Rearing, Apocalypse, Cold Love Interests, Doctors, Family Conflict, Farming, Handsome Male Lead, Healers, Love at First Sight, Magical Space, Manly Gay Couple, Mob Protagonist, Modern Day, Proactive Protagonist, Protagonist Falls in Love First, Shameless Protagonist, Slow Romance, Soldiers, Special Abilities, Survival, Transmigration, Weak to Strong, Zombies"
https://www.mtlnovel.com/dating-after-divorce/,https://www.mtlnovel.net/uploads/2022/03/dating-after-divorce-gl-180x240.jpg.webp,Dating After Divorce,DAD,离婚后开始谈恋爱GL,Completed,Carrying hoes and funeral flowers,Yuri,"Beautiful Female Lead, Childcare, Divorce, Female Protagonist, Human Experimentation, Modern World, Urban"
https://www.mtlnovel.com/battle-through-the-heavenss-god-the-flame-emperor/,https://www.mtlnovel.net/uploads/2022/04/the-flame-emperor-fighting-against-the-sky-god-180x240.jpg.webp,Battle Through the Heavens’s God: The Flame Emperor,BTTHGFE,斗破苍穹神之炎帝,Completed,Lemon Qiu Xia,Fan-Fiction,"Beautiful Female Lead, Fanfiction, Harem, Male Protagonist"
https://www.mtlnovel.com/wen-family-has-a-wife/,https://www.mtlnovel.net/uploads/2022/04/wen-family-has-a-wife-180x240.jpg.webp,Wen Family Has a Wife,WFHW,温家有娘子,Completed,Bamboo fence tea,Romance,"Ancient Times, Business Management, Childcare, Clever Protagonist, Female Protagonist, Poor to Rich, Second Chance"
https://www.mtlnovel.com/doing-it-over-again/,https://www.mtlnovel.net/uploads/2022/04/doing-it-over-again-180x240.jpg.webp,Doing It Over Again,DIOA,重来一次,Completed,Butterfly's Shadow Beneath the Moon,"Fantasy, School Life, Shounen Ai, Slice of Life","College/University, Love Interest Falls in Love First, Modern Day, Second Chance, Slow Romance, Straight Seme, Time Skip, Younger Love Interests"
https://www.mtlnovel.com/i-am-the-emperor/,https://www.mtlnovel.net/uploads/2022/04/i-am-the-emperor-180x240.jpg.webp,I Am the Emperor,IAE,万世我为帝,Completed,Shepherd,"Fantasy, Xuanhuan","Bloodlines, Body Tempering, Cheats, Cultivation, Fast Cultivation, Kingdom Building, Male Protagonist, Overpowered Protagonist, Rebirth, Second Chance, Weak to Strong"
https://www.mtlnovel.com/i-will-know-18-kinds-of-pig-raising-skills/,https://www.mtlnovel.net/uploads/2022/04/i-will-know-18-kinds-of-pig-raising-skills-180x240.jpg.webp,I Will Know 18 Kinds of Pig Raising Skills,IWKKPRS,我会十八种养猪技巧,Completed,Lao Na is vegetarian,"Comedy, Josei, Sci-fi, Slice of Life","Aliens, Character Growth, Childcare, Depictions of Cruelty, Depression, Evolution, Female Protagonist, Friendship, Futuristic Setting, Handsome Male Lead, Non-humanoid Protagonist, R-15, Reincarnated in Another World, Romantic Subplot, Schemes And Conspiracies, Tentacles"
https://www.mtlnovel.com/stay-safe/,https://www.mtlnovel.net/uploads/2022/03/stay-safe-gl-180x240.jpg.webp,Stay Safe,SS,别来有恙（GL）,Completed,Xuanjian,Yuri,Urban
https://www.mtlnovel.com/naruto-god-level-system-2/,https://www.mtlnovel.net/uploads/2022/04/naruto-god-level-system-180x240.jpg.webp,Naruto: God Level System,NGLS,火影：神级系统,Completed,blue water god,Fan-Fiction,"Game Elements, Harem, Male Protagonist, Naruto, One Piece, Polygamy, Reincarnated in Another World, System, Transmigration"
https://www.mtlnovel.com/the-petite-wife-of-the-first-family/,https://www.mtlnovel.net/uploads/2022/04/the-petite-wife-of-the-first-family-180x240.jpg.webp,The Petite Wife of the First Family,TPWFF,首辅家的小娇妻,Completed,stupid,Romance,"Beautiful Female Lead, Clever Protagonist, Cooking, Divorce, Doting Love Interests, Farming, Female Protagonist, Handsome Male Lead, Magical Space, Medical Knowledge, Poor to Rich, Transmigration"
https://www.mtlnovel.com/the-rebirth-of-the-general-who-always-sees-himself-as-a-replacement/,https://www.mtlnovel.net/uploads/2022/04/the-rebirth-of-the-general-who-always-sees-himself-as-a-replacement-180x240.jpg.webp,The Rebirth Of The General Who Always Sees Himself As A Replacement,RGWASHR,重生之将军总把自己当替身,Completed,Yi Yi Yi Yi,"Comedy, Drama, Tragedy, Yaoi","Adapted to Manhua, Ancient China, Ancient Times, Aristocracy, Comedic Undertone, Couple Growth, Doting Parents, Family Conflict, Handsome Male Lead, Long Separations, Love at First Sight, Manly Gay Couple, Marriage, Multiple Reincarnated Individuals, Past Plays a Big Role, Politics, Power Couple, Power Struggle, Revenge, Schemes And Conspiracies, Second Chance, Slow Romance, Smart Couple, Tragic Past"
https://www.mtlnovel.com/becoming-a-rabbit-essence-for-a-terminally-ill-male-match/,https://www.mtlnovel.net/uploads/2022/04/becoming-a-rabbit-essence-for-a-terminally-ill-male-match-180x240.jpg.webp,Becoming a Rabbit Essence For a Terminally Ill Male Match,BREFTIMM,成了绝症男配的兔子精,Completed,Beauty Frost Free,Romance,"Adopted Children, Animal Characteristics, Beautiful Female Lead, Campus Love, Disabilities, Familial Love, Female Protagonist, Handsome Male Lead, Male Protagonist, Orphans, Poor to Rich, Sickly Characters, Terminal Illness, Transmigration"
https://www.mtlnovel.com/after-wearing-the-book-i-was-tagged-by-the-heroine/,https://www.mtlnovel.net/uploads/2022/03/after-wearing-the-book-i-was-tagged-by-the-heroine-gl-180x240.jpg.webp,After Wearing the Book I Was Tagged By the Heroine,AWBIWTBH,穿书后我被女主标记了（GL）,Completed,Kogo-kun,Yuri,Omegaverse
https://www.mtlnovel.com/push-all-enemies/,https://www.mtlnovel.net/uploads/2022/04/push-all-enemies-180x240.jpg.webp,Push All Enemies,PAE,横推一切敌,Completed,mid-moon,"Fantasy, Xuanhuan","Cheats, Confident Protagonist, Cultivation, Fast Cultivation, Firearms, Male Protagonist, Martial arts, Monsters, Overpowered Protagonist, Secret Organizations, Weak to Strong"
https://www.mtlnovel.com/after-the-divorce-i-became-the-favorite-of-the-powerful-ministers/,https://www.mtlnovel.net/uploads/2022/04/after-the-divorce-i-became-the-favorite-of-the-powerful-ministers-180x240.jpg.webp,"After The Divorce, I Became the Favorite of the Powerful Ministers",ADIBFPM,退婚后我成了权臣心尖宠,Completed,blue and white plaid,Romance,"Ancient Times, Arrogant Characters, Beautiful Female Lead, Charming Protagonist, Coma, Cunning Protagonist, Cute Children, Devoted Love Interests, Doting Love Interests, Early Romance, Farming, Female Protagonist, Friendship, Handsome Male Lead, Love Interest Falls in Love First, Magical Space, Marriage of Convenience, Pets, Politics, Power Couple, Protagonist Strong from the Start, Rebirth, Reincarnation, Schemes And Conspiracies, Second Chance, Shameless Protagonist, Smart Couple, Transmigration, Twins, Ugly to Beautiful"
https://www.mtlnovel.com/global-gods-my-believer-is-galen/,https://www.mtlnovel.net/uploads/2022/03/My-Believer-is-Galen-180x240.jpg.webp,Global Gods: My Believer is Galen,GGMBIG,全球神只之我信徒是盖伦,Completed,green pen,"Action, Adventure, Fan-Fiction, Fantasy, Sci-fi","Army Building, Battle Competition, Comedic Undertone, Game Elements, God Protagonist, Godly Powers, Kingdom Building, Male Protagonist, Pregnancy, Strong to Stronger, System"
https://www.mtlnovel.com/god-level-stone-gambler/,https://www.mtlnovel.net/uploads/2022/04/god-level-stone-gambler-180x240.jpg.webp,God-level Stone Gambler,GLSG,神级赌石师 (星际),Completed,檀幽筑梦,"Action, Adult, Adventure, Fantasy, Mecha, Shounen Ai, Yaoi","Apocalypse, Calm Protagonist, Clever Protagonist, Futuristic Setting, Gambling, Genius Protagonist, Glasses-wearing Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Low-key Protagonist, Outer Space, Overpowered Protagonist, Poor to Rich, Previous Life Talent, Protagonist Strong from the Start, Special Abilities, Strong Love Interests, Strong to Stronger, Time Travel, Wealthy Characters"
https://www.mtlnovel.com/after-i-stole-the-male-lead-the-female-lead-cried/,https://www.mtlnovel.net/uploads/2022/04/after-i-stole-the-male-lead-the-female-lead-cried-180x240.jpg.webp,"After I Stole the Male Lead, the Female Lead Cried",AISMLFLC,我抢走男配后，女主哭了,Completed,Beauty Frost Free,Romance,"Early Romance, Female Protagonist, Transmigration"
https://www.mtlnovel.com/crying-that-scum-attack/,https://www.mtlnovel.net/uploads/2022/03/crying-that-scum-attack-quick-wear-180x240.jpg.webp,Crying That Scum Attack,CTSAW,虐哭那个渣攻［快穿］,Completed,Qingyue Glass,Yuri,World Hopping
https://www.mtlnovel.com/in-the-days-of-being-a-maid-in-ancient-times/,https://www.mtlnovel.net/uploads/2022/04/in-the-days-of-being-a-maid-in-ancient-times-180x240.jpg.webp,In the Days of Being a Maid In Ancient Times,IDBMIAT,在古代喜当娘的日子,Completed,just wanna be skinny,"Historical, Romance","Ancient China, Childcare, Female Protagonist, Multiple POV, Poor to Rich, Secret Identity, Transmigration"
https://www.mtlnovel.com/after-the-white-moonlight-came-back-the-stand-in-fell-into-unemployment-crisis/,https://www.mtlnovel.net/uploads/2022/04/after-the-white-moonlight-came-back-the-stand-in-fell-into-unemployment-crisis-180x240.png.webp,"After the White Moonlight came back, the Stand-in Fell into Unemployment Crisis",AWMCB,白月光回来后，替身陷入失业危机,Completed,项绿瓜,"Comedy, Yaoi","Contracts, Cute Protagonist, Cute Story, Heartwarming, Love Interest Falls in Love First, Misunderstandings, Modern Day, Money Grubber, Short Story"
https://www.mtlnovel.com/please-he-is-really-super-strong/,https://www.mtlnovel.net/uploads/2022/04/please-he-is-really-super-strong-180x240.jpg.webp,"Please, He is Really Super Strong!",PHRSS,拜托，他真的超强的！,Completed,golden age wild dog,Sci-fi,"Male Protagonist, Special Abilities"
https://www.mtlnovel.com/the-big-guy-dressed-as-a-delicate-female-partner-70s/,https://www.mtlnovel.net/uploads/2022/03/the-big-guy-dressed-as-a-delicate-female-partner-70-180x240.jpg.webp,The Big Guy Dressed As a Delicate Female Partner [70s],TBGDADFP,大佬穿成娇软女配[七零],Completed,Green Analysis,"Drama, Military, Romance","Army, Female Protagonist, Genius Protagonist, Magical Space, Medical Knowledge, Scientists, Transmigration"
https://www.mtlnovel.com/the-soft-and-cute-omega-male/,https://www.mtlnovel.net/uploads/2022/04/the-soft-and-cute-omega-male-180x240.jpg.webp,The Soft and Cute Omega Male,SCOM,身娇体软男omega[女A男O],Completed,Hong Ci Bei,"Action, Comedy, Gender Bender, Romance, School Life, Sci-fi","Battle Academy, Battle Competition, Calm Protagonist, Campus Love, Charismatic Protagonist, Charming Protagonist, Childhood Love, Clingy Lover, Cold Love Interests, Cold Protagonist, Confident Protagonist, Cosmic Wars, Early Romance, Familial Love, Fearless Protagonist, Female Protagonist, Fleet Battles, Future Civilization, Futuristic Setting, Handsome Male Lead, Hard-Working Protagonist, Military, Mpreg, Omegaverse, Power Couple, Power Struggle, Protagonist Strong from the Start, Ruthless Protagonist, Schemes And Conspiracies, Smart Couple, Straight Uke, Strategic Battles, Strategist, Strong Love Interests, Tomboyish Female Lead, Tsundere, Wars"
https://www.mtlnovel.com/voiceover-system-from-konoha/,https://www.mtlnovel.net/uploads/2022/03/voiceover-system-from-konoha-180x240.jpg.webp,Voiceover System From Konoha,VSFK,从木叶开始的旁白系统,Completed,tree in the yard,Fan-Fiction,"Comedic Undertone, Eye Powers, Fan-fiction, Fanfiction, Male Protagonist, Naruto, No Harem, Reincarnation, Shameless Protagonist, Strong Protagonist, System, Unreliable Narrator, Weak to Strong"
https://www.mtlnovel.com/the-second-masters-little-ancestors-vest-fell-to-the-ground/,https://www.mtlnovel.net/uploads/2022/04/the-second-master-s-little-ancestor-s-vest-fell-to-the-ground-180x240.jpg.webp,The Second Master’s Little Ancestor’s Vest Fell To the Ground,TSMLAVFTG,二爷的小祖宗马甲掉一地,Completed,white meow,Romance,"Beautiful Female Lead, Female Protagonist"
https://www.mtlnovel.com/i-can-enhance-my-talents-using-unlimited-skill-points/,https://www.mtlnovel.net/uploads/2022/04/my-talent-is-infinite-180x240.jpg.webp,I Can Enhance My Talents Using Unlimited Skill Points,ICEMT,我的天赋无限加点,Completed,dream superman,Sci-fi,"Cheats, Cunning Protagonist, Harem, Hiding True Abilities, Hiding True Identity, Male Protagonist, Martial arts, Nationalism, Netorare, Racism, Reincarnation, System, Weak to Strong, Younger Sisters"
https://www.mtlnovel.com/saving-the-tragic-adonis/,https://www.mtlnovel.net/uploads/2022/04/saving-the-tragic-adonis-180x240.jpg.webp,Saving the Tragic Adonis,STA,拯救美强惨反派[穿书],Completed,Dōng Fāng Huáng Guā,"Comedy, Romance, School Life, Shounen Ai, Slice of Life","Character Growth, Child Abuse, Childhood Friends, Cohabitation, Cold Love Interests, Cute Protagonist, Devoted Love Interests, Doting Parents, Enemies Become Lovers, Family Conflict, Modern Day, Poor to Rich, Slow Romance, Tragic Past, Transmigration"
https://www.mtlnovel.com/the-paper-man-i-raised-is-the-boss-of-the-end-of-the-world/,https://www.mtlnovel.net/uploads/2022/03/the-paper-man-i-raised-is-the-boss-of-the-end-of-the-world-180x240.jpg.webp,The Paper Man I Raised is the Boss of the End of the World,TPMIRBEW,我养的纸片人是末世boss,Completed,king of pits,"Adventure, Romance","Apocalypse, Female Protagonist, Game Elements, Human Experimentation, Saving the World, Slow Romance, Tragic Past, Transmigration, Zombies"
https://www.mtlnovel.com/first-woman-alpha/,https://www.mtlnovel.net/uploads/2022/03/first-woman-alpha-180x240.jpg.webp,First Woman Alpha,FWA,初代女Alpha,Completed,Yu Xici,Yuri,Omegaverse
https://www.mtlnovel.com/60s-petite-wife/,https://www.mtlnovel.net/uploads/2022/03/sixty-little-wife-180x240.jpg.webp,60s: Petite Wife,60PW,六零小娇妻,Completed,The old sheep loves to eat fish,Romance,"Age Progression, Female Protagonist, Magical Space, Transmigration"
https://www.mtlnovel.com/im-pregnant-with-the-hope-of-the-entire-planet/,https://www.mtlnovel.net/uploads/2022/03/i-m-pregnant-with-the-hope-of-the-entire-planet-180x240.jpg.webp,I’m Pregnant with the Hope of the Entire Planet,IPWHEP,我怀了全球的希望,Completed,Zhi Tang,"Comedy, Fantasy, Romance, Sci-fi, Yaoi","Black Belly, Cooking, Cute Children, Dragons, Farming, Futuristic Setting, Handsome Male Lead, Human-Nonhuman Relationship, Love Interest Falls in Love First, Love Rivals, Mpreg, Politics, Power Couple, Previous Life Talent, Proactive Protagonist, Religions, Shounen-Ai Subplot, Showbiz, Transmigration"
