Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/if-the-moon-wont-hold-you/,https://www.mtlnovel.net/uploads/2021/12/If-The-Moon-Wont-Hold-You-180x240.jpg.webp,If The Moon Won’t Hold You,ITMWHY,如果月亮不抱你,Completed,Liu Mang Xing,"Josei, Romance, School Life","Adapted to Drama CD, Age Progression, Beautiful Female Lead, Childhood Love, Cold Love Interests, Cute Story, Engagement, Female Protagonist, First Love, Handsome Male Lead, Late Romance, Modern Day, Older Love Interests, Secret Crush, Unrequited Love"
https://www.mtlnovel.com/the-e-sports-male-god-is-a-girl-master-chu-please-dont-tease/,https://www.mtlnovel.net/uploads/2021/12/the-e-sports-male-god-is-a-girl-master-chu-please-don-t-tease-180x240.jpg.webp,"The E-sports Male God is a Girl: Master Chu, Please Don’t Tease!",TEMGGMCPDT,电竞男神是女生：楚爷，求别撩！,Completed,Yu Xiangnuan,"Game, Gender Bender, Romance, School Life","Brother Complex, Crossdressing, e-Sports, Elemental Magic, Female Protagonist, Gaming/E-Sport, Genius Protagonist, Hackers, Hidden True Identity, Previous Life Talent, Rebirth, Urban, Wealthy Characters"
https://www.mtlnovel.com/pearl-and-jade-space-of-rebirth/,https://www.mtlnovel.net/uploads/2021/11/pearl-and-jade-space-of-rebirth-180x240.jpg.webp,Pearl and Jade Space of Rebirth,PJSR,重生之珠玉空间,Completed,Two buns,Yaoi,"Alchemy, Beast Companions, Cultivation, Discrimination, Exorcism, Golden Finger, Hiding True Identity, Magical Space, Male Protagonist, Nationalism, Rebirth, Thieves"
https://www.mtlnovel.com/step-mother-has-given-up/,https://www.mtlnovel.net/uploads/2021/12/step-mother-has-given-upjpeg-180x240..webp,Step-Mother has Given Up,SMHGU,繼母撂挑子了,Completed,寧靜夜空,"Drama, Josei, Romance, Supernatural, Tragedy","Ancient China, Ancient Times, Beautiful Female Lead, Childcare, Clever Protagonist, Complex Family Relationships, Divorce, Doctors, Female Protagonist, Handsome Male Lead, Hiding True Identity, Late Romance, Medical Knowledge, Misunderstandings, Pregnancy, Rebirth, Reincarnation, Royalty, Schemes And Conspiracies, Second Chance, Tragic Past"
https://www.mtlnovel.com/my-goddess-is-a-cat/,https://www.mtlnovel.net/uploads/2021/12/my-goddess-is-a-cat.jpg.webp,My Goddess is a Cat,MGC,我的女神是只猫,Completed,First love is as bright as summer flowers,Urban Life,"Demi-Humans, Harem, Lolicon, Male Protagonist, Modern Day"
https://www.mtlnovel.com/boyfriend-for-hire/,https://www.mtlnovel.net/uploads/2021/12/boyfriend-for-hirejpeg-180x240..webp,Boyfriend For Hire,BFH,出租男友,Completed,Mò Lǐ,"Comedy, Drama, Josei, Romance, Shoujo","Beautiful Female Lead, Comedic Undertone, Confident Protagonist, Contracts, Cute Story, Devoted Love Interests, Familial Love, Female Protagonist, Handsome Male Lead, Hard-Working Protagonist, Love Interest Falls in Love First, Modern Day, Revenge, Slow Romance, Younger Love Interests"
https://www.mtlnovel.com/go-through-my-demon-host/,https://www.mtlnovel.net/uploads/2021/12/go-through-my-demon-host-180x240.jpg.webp,Go Through My Demon Host,GTMDH,快穿我的恶魔宿主,Completed,Fei Fei my heart,"Romance, Sci-fi","Ancient Times, Antihero Protagonist, Apocalypse, Beautiful Female Lead, Clever Protagonist, Clingy Lover, Crime, Cruel Characters, Doctors, Female Protagonist, Genius Protagonist, Handsome Male Lead, Modern World, Multiple POV, Multiple Transported Individuals, Mysterious Past, Narcissistic Protagonist, Possessive Characters, Prison, Protagonist Strong from the Start, Quick Transmigration, Strong Love Interests, System, System Administrator, Vampires, World Hopping, Zombies"
https://www.mtlnovel.com/rebirth-interstellar-counterattack/,https://www.mtlnovel.net/uploads/2021/11/rebirth-interstellar-counterattack-180x240.jpg.webp,Rebirth Interstellar Counterattack,RIC,重生星际之逆袭,Completed,Lingyue,Yaoi,"Cultivation, Interestellar, Transmigration"
https://www.mtlnovel.com/the-guy-who-is-going-to-wear-this-girl-is-poisonous/,https://www.mtlnovel.net/uploads/2021/12/the-guy-who-is-going-to-wear-this-girl-is-poisonous-180x240.jpg.webp,The Guy Who is Going To Wear This Girl is Poisonous,TGWGTWTGP,快穿之男配这丫有毒,Completed,Gu Wuhua,"Drama, Fantasy, Josei","Black Belly, Comedic Undertone, Female Protagonist, Shameless Protagonist, Slow Romance, System, Tragedy, Transmigration, World Hopping"
https://www.mtlnovel.com/the-miserable-life-system/,https://www.mtlnovel.net/uploads/2021/12/the-miserable-life-system-of-quick-traversal-180x240.jpg.webp,The Miserable Life System,TMLS,快穿之悲惨人生系统,Completed,思镜渠,"Comedy, Yuri","Beautiful Female Lead, Early Romance, Mysterious Past, Protagonist Strong from the Start, Quick Transmigration, Sweet Text, System, World Hopping"
https://www.mtlnovel.com/faking-straight/,https://www.mtlnovel.net/uploads/2021/11/faking-straight-180x240.jpg.webp,Faking Straight,FS,伪装直男,Completed,常念君,"Adult, Comedy, Drama, Romance, Sci-fi, Yaoi","Brotherhood, Calm Protagonist, Charismatic Protagonist, Devoted Love Interests, Manly Gay Couple, Misunderstandings, Modern Day, Older Love Interests, Playful Protagonist, Possessive Characters, Protagonist Falls in Love First, Seme Protagonist, Straight Uke, Strong Love Interests, Strong to Stronger, Transmigration"
https://www.mtlnovel.com/earthy-superstar/,https://www.mtlnovel.net/uploads/2021/12/earthy-superstar-180x240.jpg.webp,Earthy Superstar,ES,土味巨星,Completed,Spin Mushroom Puppets,Urban Life,"Cheats, Entertainment, Harem, Male Protagonist, Poor Protagonist, Poor to Rich, System"
https://www.mtlnovel.com/counterattack-the-end-of-the-world-to-collect-beautiful-men/,https://www.mtlnovel.net/uploads/2021/12/counterattack-the-end-of-the-world-to-collect-beautiful-men-180x240.jpg.webp,Counterattack the End of the World To Collect Beautiful Men,CEWTCBM,逆袭末世收美男,Completed,Perilla lilac,"Drama, Josei, Sci-fi","Apocalypse, Arrogant Characters, Black Belly, Depictions of Cruelty, Female Protagonist, Hard-Working Protagonist, Magical Space, Monsters, R-15, Rebirth, Revenge, Reverse Harem, Seduction, Shameless Protagonist, Survival, System, Weak to Strong, Zombies"
https://www.mtlnovel.com/the-geeky-girl-alphas-daily-life-after-marriage/,https://www.mtlnovel.net/uploads/2021/12/the-geeky-girl-alpha-s-daily-life-after-marriage-180x240.png.webp,The Geeky Girl Alpha’s Daily Life After Marriage,GGADLAM,万人迷女A的婚后日常,Completed,骊逐,"Fantasy, Josei, Mature, Romance, Shoujo","Cold Protagonist, Confident Protagonist, Cute Story, Familial Love, Female Protagonist, First-time Intercourse, Handsome Male Lead, Military, Mpreg, Omegaverse, Transmigration"
https://www.mtlnovel.com/infinite-survival-i-have-a-ton-of-passive-skills/,https://www.mtlnovel.net/uploads/2021/12/Infinite-Survival-I-Have-A-Ton-Of-Passive-Skills-180x240.jpg.webp,Infinite Survival: I Have A Ton Of Passive Skills,ISIHTPS,无限求生：我有很多被动技,Completed,Eight thousand dollars,Sci-fi,"Ability Steal, Blacksmith, Cold Protagonist, Cultivation, Evil Gods, Game Elements, Godly Powers, Hard-Working Protagonist, Late Romance, Magical Space, Magical Technology, Male Protagonist, Martial arts, Poor to Rich, Special Abilities, Survival, System, Transmigration, World Hopping"
https://www.mtlnovel.com/wishful-things/,https://www.mtlnovel.net/uploads/2021/12/wishful-things-180x240.jpg.webp,Wishful Things,WT,如意事,Completed,Not 10,Romance,"Ancient China, Beautiful Female Lead, Calm Protagonist, Clever Protagonist, Devoted Love Interests, Female Protagonist, Handsome Male Lead, Military, Politics, Reincarnation, Schemes And Conspiracies, Second Chance, Smart Couple"
https://www.mtlnovel.com/avenue-gold-list-me-the-supreme-valkyrie-was-exposed/,https://www.mtlnovel.net/uploads/2021/12/avenue-gold-list-me-the-supreme-valkyrie-was-exposed-180x240.jpg.webp,"Avenue Gold List, Me! The Supreme Valkyrie Was Exposed",AGLMSVWE,大道金榜，我！至高武神被曝光了,Completed,Suckling pig,"Fantasy, Xuanhuan","Harem, Kingdoms, Protagonist Strong from the Start, Soldiers, Strong to Stronger"
https://www.mtlnovel.com/good-samaritan-mr-yu/,https://www.mtlnovel.net/uploads/2021/11/good-samaritan-mr-yu-180x240.jpg.webp,Good Samaritan Mr Yu (The Warmhearted Mr. Yu),GSMY,热心市民俞先生 / The Warmhearted Mr. Yu,Completed,云依石,Yaoi,"Celebrities, Entertainment Industry, Modern Day, Straight Uke"
https://www.mtlnovel.com/i-became-a-follower-of-the-female-villain/,https://www.mtlnovel.net/uploads/2021/12/i-became-a-follower-of-the-female-villain-180x240.jpg.webp,I Became a Follower of the Female Villain,IBFFV,我成了女反派的跟班,Completed,Hand picking loquat,"Drama, Fantasy","Antihero Protagonist, Beautiful Female Lead, Boss-Subordinate Relationship, Cold Love Interests, Cunning Protagonist, eastern fantasy, Fast Cultivation, Handsome Male Lead, Male Protagonist, Masochistic Characters, Multiple Realms, Possessive Characters, Ruthless Protagonist, Schemes And Conspiracies, System, Transmigration, Villain, Weak to Strong"
https://www.mtlnovel.com/online-game-alchemist/,https://www.mtlnovel.net/uploads/2021/12/online-game-alchemist-180x240.jpg.webp,Online Game Alchemist,OGA,网游炼药师,Completed,Perilla lilac,"Drama, Fantasy, Game, Josei, Sci-fi","Depictions of Cruelty, Female Protagonist, Friendship, Game Elements, Hard-Working Protagonist, Martial arts, Rebirth, Revenge, Slow Romance, Weak to Strong"
https://www.mtlnovel.com/neither-the-landlord-nor-i-are-human/,https://www.mtlnovel.net/uploads/2021/12/neither-the-landlord-nor-i-are-human-180x240.jpg.webp,Neither the Landlord Nor I Are Human,NLNIAH,我和房东都不是人类,Completed,Qian Mi He,Yuri,"Demi-Humans, Supernatural, Yuri"
https://www.mtlnovel.com/rebirth-of-the-celebrity-business-woman/,https://www.mtlnovel.net/uploads/2021/11/reborn-celebrity-business-woman.jpg.webp,Rebirth of the Celebrity Business Woman,RCBW,重生之名流商女,Completed,Play flute,Romance,"Business Management, Businessmen, Cold Protagonist, Devoted Love Interests, Doting Love Interests, Eye Powers, Female Protagonist, Genius Protagonist, Handsome Male Lead, Low-key Protagonist, Marriage, Power Couple, Protagonist Strong from the Start, Rebirth"
https://www.mtlnovel.com/demon-king/,https://www.mtlnovel.net/uploads/2021/12/demon-king.jpg.webp,Demon King,DK,恶魔王族,Completed,Chippeja,"Fantasy, Xuanhuan","Gods, Knights, Male Protagonist, Naive Protagonist, Righteous Protagonist, Transmigration, Wizards"
https://www.mtlnovel.com/the-supporting-male-character-just-wants-to-be-a-tool-man/,https://www.mtlnovel.net/uploads/2021/12/the-supporting-male-character-just-wants-to-be-a-tool-man-180x240.jpg.webp,The Supporting Male Character Just Wants to Be a Tool Man,SMCJWBTM,男配只想做工具人[娱乐圈],Completed,Lin Ang Si,"Comedy, Yaoi","Acting, Bickering Couple, Comedic Undertone, Confident Protagonist, Couple Growth, Doting Love Interests, Doting Older Siblings, Family Conflict, First Love, First-time Interc**rse, Handsome Male Lead, Hard-Working Protagonist, Heartwarming, Love Interest Falls in Love First, Modern Day, Narcissistic Protagonist, Older Love Interests, S*x Friends, Showbiz, Strong Love Interests, Transmigration"
https://www.mtlnovel.com/sleepless-doctor/,https://www.mtlnovel.net/uploads/2021/12/doctor-sleepless-180x240.jpg.webp,Sleepless Doctor,SD,医者无眠,Completed,Makuma Hatsumi,"Slice of Life, Urban Life","Doctor, Male Protagonist, Medical Knowledge, Modern Day"
https://www.mtlnovel.com/i-became-popular-after-acting-like-a-green-tea/,https://www.mtlnovel.net/uploads/2021/12/i-became-popular-after-acting-like-a-green-tea-180x240.jpg.webp,I Became Popular After Acting Like a Green Tea,IBPAALGT,装绿茶后我爆红了[穿书],Completed,叶子已青,"Comedy, Romance, Shoujo","Beautiful Female Lead, Celebrities, Clever Protagonist, Devoted Love Interests, Doting Love Interests, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Modern Day, Showbiz, System Administrator, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/dressed-as-the-presidents-first-love/,https://www.mtlnovel.net/uploads/2021/11/dressed-as-the-president-s-first-love-180x240.jpg.webp,Dressed As the President’s First Love,DAPFL,穿成总裁的初恋,Completed,Go upstairs by day,Romance,"Acting, Beautiful Female Lead, Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/please-call-my-master/,https://www.mtlnovel.net/uploads/2021/12/please-call-my-master-180x240.jpg.webp,Please Call My Master,PCMM,请叫我馆主大人,Completed,Hypocritical court,"Fan-Fiction, Fantasy","Male Protagonist, Transmigration"
https://www.mtlnovel.com/huo-yes-little-wild-cat-is-fierce-and-cute/,https://www.mtlnovel.net/uploads/2021/11/huo-ye-s-little-wild-cat-milk-is-fierce-and-cute-180x240.jpg.webp,Huo Ye’s Little Wild Cat is Fierce and Cute,HYLWCFC,霍爷的小野猫奶凶奶萌,Completed,Chitose,Romance,"Blind, Doting Older Siblings, Female Protagonist, Genius Protagonist, Hiding True Abilities, Hiding True Identity, Married, Medical Knowledge, Multiple Identities, Romance, Wealthy Characters"
https://www.mtlnovel.com/infinite-monster-training-camp/,https://www.mtlnovel.net/uploads/2021/12/infinite-monster-training-camp.jpg.webp,Infinite Monster Training Camp,IMTC,无限怪物训练营,Completed,Western spider,"Action, Fantasy, Seinen","Beast Companions, Comedic Undertone, Hard-Working Protagonist, Male Protagonist, Monster Tamer, Monsters, Survival, System"
https://www.mtlnovel.com/omega-allergy/,https://www.mtlnovel.net/uploads/2021/11/omega-allergy-180x240.jpg.webp,Omega Allergy,OA,Omega过敏症,Completed,Shark Chili,Yaoi,"Omegaverse, Seme Protagonist"
https://www.mtlnovel.com/super-medical-saint/,https://www.mtlnovel.net/uploads/2021/12/super-medical-saint.jpg.webp,Super Medical Saint,SMS,超品医圣,Completed,Fish not fish,"Drama, Seinen, Urban Life","Arrogant Characters, Drama, Male Protagonist, Medical Knowledge, Multiple POV, R-15, Rape, Revenge, Romantic Subplot, Schemes And Conspiracies, Shameless Protagonist"
https://www.mtlnovel.com/bai-yueguang-breaks-up-everyday/,https://www.mtlnovel.net/uploads/2021/11/bai-yueguang-breaks-up-everyday-180x240.jpg.webp,Bai Yueguang Breaks Up Everyday,BYBUE,白月光分手日常,Completed,Young Master Yongan,Romance,"Beautiful Female Lead, Calm Protagonist, Confident Protagonist, Cunning Protagonist, Devoted Love Interests, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Male Yandere, Quick Transmigration, World Hopping, Yandere"
https://www.mtlnovel.com/ask-this-spring/,https://www.mtlnovel.net/uploads/2021/11/ask-this-spring-180x240.jpg.webp,Ask This Spring,ATS,穿书之恶嫂手册,Completed,石上清泉,"Drama, Historical, Josei, Romance","Ancient China, Beautiful Female Lead, Familial Love, Family, Family Business, Family Conflict, Female Protagonist, Generals, Love Interest Falls in Love First, Medical Knowledge, Military, Transmigration"
https://www.mtlnovel.com/the-female-cannon-fodder-is-highly-poisonous/,https://www.mtlnovel.net/uploads/2021/11/quick-piercing-cannon-fodder-female-with-highly-poisonous-180x240.jpg.webp,The Female Cannon Fodder Is Highly Poisonous,FCFIHP,快穿之炮灰女配有剧毒,Completed,Hall of Yin and Yang,"Romance, Sci-fi","Acting, Ancient China, Apocalypse, Beautiful Female Lead, Complex Family Relationships, Entertainment, Fast Learner, Female Protagonist, Genius Protagonist, Goddesses, Hackers, Medical Knowledge, Modern World, Multiple Identities, Quick Transmigration, Sexual Abuse, System, System Administrator, World Hopping, Zombies"
https://www.mtlnovel.com/belief-in-the-kingdom-of-god/,https://www.mtlnovel.net/uploads/2021/11/belief-in-the-kingdom-of-god-180x240.jpg.webp,Belief In The Kingdom of God,BIKG,信仰神国,Completed,Two Chen Jienan,"Adventure, Fantasy, Xuanhuan","Accelerated Growth, Aliens, Army, Army Building, Bloodlines, Calm Protagonist, Clever Protagonist, Confident Protagonist, Cosmic Wars, Demon, Demon Lord, Demonic Cultivation Technique, Destiny, Divination, Divine Protection, Dragons, Elves, Evil Gods, Fast Cultivation, God Protagonist, God-human Relationship, Godly Powers, Gods, Kingdom Building, Knights, Multiple Identities, Mutated Creatures, Nobles, Overpowered Protagonist, Power Struggle, Pregnancy, Priests, Reincarnated in Another World, Reincarnation, Religions, Saving the World, Sealed Power, Skill Creation, Slaves, Soul Power, Souls, Spirits, Transport to Another World, Tribal Society, World Hopping, World Travel, World Tree"
https://www.mtlnovel.com/dressed-as-cannon-fodder-in-interstellar-text-a/,https://www.mtlnovel.net/uploads/2021/11/dressed-as-cannon-fodder-in-interstellar-text-a-180x240.jpg.webp,Dressed As Cannon Fodder In Interstellar Text A,DACFIITA,穿成星际文里的炮灰渣A,Completed,Purple Abyss,Yaoi,"Interestellar, Male Protagonist, Mpreg, Omegaverse, Seme Protagonist, Transmigration"
